Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-04-29T16:37:00.578,3,0.00226741533500613,1.40542787411146,FoVF,0.555024165857768,0.715515325524894,2458969.19608915
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-04-29T20:50:40.542,7,-0.00558560079629838,1.39556927156027,FoVP,0.559666874589356,0.711861676192026,2458969.37224676
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-06-11T04:33:49.828,5,-0.00249565886728027,1.98876653879583,FoVP,-0.613450418748198,0.72476424310568,2459011.69335656
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-06-11T06:20:24.031,4,0.00141960596840822,1.98532772012225,FoVF,-0.611963498905982,0.726195518984637,2459011.76736153
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-07-12T05:42:12.677,5,-0.00291629978844149,0.00801034006152168,FoVP,0.699943903018426,0.71603878542449,2459042.73975594
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-08-18T04:15:10.983,6,-0.00420184783496006,-0.556371180915265,FoVP,0.707490705955558,0.718566257398111,2459079.67768824
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-08-18T06:01:45.183,4,0.0007418377223587,-0.558119994542549,FoVF,0.707881002643829,0.718081778185276,2459079.75169192
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-09-21T21:54:08.948,4,-0.000759091067899982,0.39642329962382,FoVP,-0.637397656540581,0.706568304882812,2459114.41173779
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-09-21T23:40:43.124,7,-0.00475621729901147,0.392893631517604,FoVF,-0.635705622437852,0.70789462709436,2459114.48574215
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-10-19T15:52:14.979,6,-0.00501570874277916,-1.49314165323681,FoVP,0.547648582899878,0.71791916012501,2459142.15980162
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-10-19T17:38:49.143,5,-0.00147202418449367,-1.49723965035415,FoVF,0.54951549513306,0.716375207917752,2459142.23380723
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-11-30T03:27:59.637,1,0.00378157038671794,-0.953287676305896,FoVP,-0.580794294707356,0.701734761113293,2459183.64310832
