a_au m_mjup pma_ra pma_dec
2.4893603557282353 194.07667236782152 230.8101199544961 240.3047851494135
2.6023524896438714 194.07667236782152 303.4187749648572 211.0688311347693
2.720473339575825 194.07667236782152 152.88678218320015 116.83048251218395
2.8439556980828735 194.07667236782152 180.6576187848162 225.81088613494978
2.9730429241843397 194.07667236782152 183.5692796678065 93.47926293262248
3.107989422972017 194.07667236782152 183.3559072580806 143.74524143855103
3.2490611469917 194.07667236782152 131.9065708788121 146.2225172621848
3.396536120382436 194.07667236782152 168.31267019556202 110.21669229864213
3.550704986806468 194.07667236782152 120.41023210356536 111.07764677627473
3.7118715822497332 194.07667236782152 135.34777141850464 106.1461943128973
3.8803535338217907 194.07667236782152 130.94019740772336 52.83221562190634
4.056482885735302 194.07667236782152 142.93438974754469 113.3364375762383
4.240606753698727 194.07667236782152 114.19934977627835 119.67112672911823
4.433088009011924 194.07667236782152 59.20643762700371 92.26999128114056
4.634305993712872 194.07667236782152 121.60116267117067 75.82475079576292
4.844657268184927 194.07667236782152 95.21006976352612 93.56804072158221
5.064556392697968 194.07667236782152 93.67691187899221 60.388973466772924
5.294436744423749 194.07667236782152 50.12845458595103 52.5854250350385
5.534751371535576 194.07667236782152 69.80654402577382 61.78264407186012
5.785973886075598 194.07667236782152 110.85384464743686 33.074215950132434
6.048599397349387 194.07667236782152 52.57557847709087 52.97005020717944
6.323145487687282 194.07667236782152 30.650455902083962 44.85901829044249
6.6101532324956045 194.07667236782152 58.97032922201704 52.34412819747176
6.910188266608022 194.07667236782152 48.739125411476934 38.61208972745705
7.223841899038598 194.07667236782152 48.070601740511634 28.15540177778913
7.551732278333553 194.07667236782152 37.09562975807319 44.08671781749779
7.894505610818346 194.07667236782152 26.088240987520727 22.8626715090374
8.252837434141036 194.07667236782152 28.80930993884281 19.395666010196386
8.62743394862182 194.07667236782152 29.874243741744536 24.29207974476914
9.019033409032527 194.07667236782152 22.644124976643788 27.114825545499556
9.428407579549061 194.07667236782152 39.48256258681626 9.629332365741027
9.856363254744167 194.07667236782152 26.474479376591518 5.546602517008717
10.30374384961807 194.07667236782152 17.92217092258153 17.78818739453209
10.771431061800685 194.07667236782152 22.73914725170143 13.63225082411449
11.260346609201207 194.07667236782152 16.848272601431614 18.31077898669129
11.771454046529671 194.07667236782152 22.022551865150113 8.513876557767112
12.305760664270492 194.07667236782152 12.164419223270015 12.092094105156086
12.864319473850417 194.07667236782152 12.994252369451775 8.502395538687757
13.448231282913348 194.07667236782152 3.0789557600201545 12.008312109606766
14.058646864791958 194.07667236782152 7.919587823964273 6.95740457928039
14.696769226451611 194.07667236782152 15.791907843883045 7.789686038191024
15.36385597937639 194.07667236782152 7.2948842102388225 7.567791440083859
16.06122181806968 194.07667236782152 11.41667876450657 5.6950103946623205
16.79024111105394 194.07667236782152 7.478509318643214 6.699255819824312
17.552350609476093 194.07667236782152 7.1383025262268625 4.341935052777104
18.349052278656462 194.07667236782152 10.881784760044155 2.917986812263793
19.18191625816192 194.07667236782152 5.560182432967556 4.9175901433609015
20.052583956236795 194.07667236782152 5.1864561098871 3.1707190364069247
20.962771284690017 194.07667236782152 5.094242966815543 3.923492825815404
21.914272040613977 194.07667236782152 7.134206103085308 2.8496210846999754
22.908961441599626 194.07667236782152 2.275012210152115 1.3927785173368834
23.948799821415108 194.07667236782152 4.616158084918739 2.086042781898274
25.035836493431397 194.07667236782152 4.628671503986485 2.6841660667910983
26.17221378940879 194.07667236782152 2.8745573812856646 4.331127164929518
27.360171281604167 194.07667236782152 2.6602426498396587 2.748832970508034
28.602050196519798 194.07667236782152 2.3627457015106366 1.9991662971120416
29.900298028992204 194.07667236782152 3.2091376820443602 1.6487410749400986
31.25747336571479 194.07667236782152 3.42350780964402 2.0265175051197004
32.67625092770022 194.07667236782152 1.495399833431653 0.8333709523267501
34.159426841620295 194.07667236782152 1.0738985686268059 1.6338914438987098
0.42165151300858994 211.51280784396604 13.439562902243779 7.3844363507538056
0.44079028659513225 211.51280784396604 10.278435857849836 20.980106386015564
0.46079776963271707 211.51280784396604 19.797568035568155 17.66126111028099
0.48171339286683695 211.51280784396604 47.101618530300954 28.208470886662795
0.5035783768055895 211.51280784396604 21.343127118348146 22.748808188439945
0.5264358129570502 211.51280784396604 9.442164866288213 26.107209474184625
0.5503307487540127 211.51280784396604 26.353565532316455 18.757094450534968
0.5753102763334637 211.51280784396604 56.58119138534155 18.8215024135403
0.6014236253457628 211.51280784396604 52.54980557670905 48.2914205183917
0.628722259976431 211.51280784396604 16.426444864775057 40.94754814312891
0.6572599803717638 211.51280784396604 4.983748014368679 32.567299867756844
0.687093028668152 211.51280784396604 10.981032454149574 21.624053455647562
0.71828019983408 211.51280784396604 17.749086802680154 35.62962070937277
0.7508829575432424 211.51280784396604 30.026971965707048 56.76657320133382
0.7849655553071466 211.51280784396604 26.78903113987556 58.579079993418446
0.8205951631059258 211.51280784396604 6.82376081206425 42.79494726358374
0.8578419997669297 211.51280784396604 21.170951862180228 37.62872169010977
0.8967794713519812 211.51280784396604 55.09298272918605 22.802995602718994
0.9374843158260363 211.51280784396604 62.36357216157186 24.928793259553927
0.980036754292357 211.51280784396604 32.82973085695293 27.537301722538228
1.0245206490922534 211.51280784396604 21.571968610690988 57.18341552867611
1.071023669080977 211.51280784396604 30.99339299025852 26.277202226898453
1.119637462405492 211.51280784396604 14.781220843213596 34.369637842276596
1.1704578371246335 211.51280784396604 11.035291670863224 30.20369829982795
1.2235849500276197 211.51280784396604 24.99892619175607 28.26336050167899
1.2791235040230426 211.51280784396604 21.437801485203437 26.60889901459753
1.3371829544873481 211.51280784396604 84.70688736531235 64.88850646029327
1.3978777249794812 211.51280784396604 77.73097509111608 65.58096918482087
1.4613274327468244 211.51280784396604 153.65844909706414 84.4023759761715
1.5276571244668562 211.51280784396604 169.1873886563826 79.03608008635818
1.5969975226891286 211.51280784396604 208.74429384989972 55.397023029947306
1.6694852834632576 211.51280784396604 139.57173508696553 97.12869848650445
1.7452632656606484 211.51280784396604 282.4333870804291 141.9569300254745
1.824480812520745 211.51280784396604 322.40130013792054 186.22091587178147
1.907294045976672 211.51280784396604 256.6265619356301 157.3877929341549
1.9938661743403239 211.51280784396604 200.893290555475 220.13969708373833
2.084367813953289 211.51280784396604 376.82667345172354 263.2074153470609
2.178977325437517 211.51280784396604 247.15255970041048 252.74327594622162
2.2778811652084143 211.51280784396604 353.97209977667035 153.46238612839576
2.3812742529431303 211.51280784396604 158.01401384242536 267.5514903036396
2.4893603557282353 211.51280784396604 396.8376984530618 158.73013577187913
2.6023524896438714 211.51280784396604 193.9767071399711 161.3809678917122
2.720473339575825 211.51280784396604 265.63135840865465 189.20665801750297
2.8439556980828735 211.51280784396604 208.54802781543626 205.10155239306687
2.9730429241843397 211.51280784396604 190.9013610343383 121.71945047059145
3.107989422972017 211.51280784396604 173.16397635854347 197.56179328007374
3.2490611469917 211.51280784396604 190.87810215374617 158.93640821296557
3.396536120382436 211.51280784396604 104.48077761243275 115.33340906061679
3.550704986806468 211.51280784396604 121.56511591142812 153.89226048840573
3.7118715822497332 211.51280784396604 157.361360023978 164.25838072644666
3.8803535338217907 211.51280784396604 110.68722323424775 63.180616667324244
4.056482885735302 211.51280784396604 133.40029841455072 146.35827450289827
4.240606753698727 211.51280784396604 93.8798339050865 101.66614756942559
4.433088009011924 211.51280784396604 155.2234740534846 78.95057787913726
4.634305993712872 211.51280784396604 74.58743100596145 104.59151681279505
4.844657268184927 211.51280784396604 87.4981019818571 73.35180999743872
5.064556392697968 211.51280784396604 117.28918806046411 55.21517547157261
5.294436744423749 211.51280784396604 113.2920324901437 66.14661117725451
5.534751371535576 211.51280784396604 27.562938816639047 42.78463514219399
5.785973886075598 211.51280784396604 34.14031245834546 42.14778879593414
6.048599397349387 211.51280784396604 66.87345028503816 16.998389130707398
6.323145487687282 211.51280784396604 57.97301077897575 58.48085691718032
6.6101532324956045 211.51280784396604 76.62310076530693 30.905042487268265
6.910188266608022 211.51280784396604 58.74914450636685 22.999388771802092
7.223841899038598 211.51280784396604 28.2856165042024 20.07378038106185
7.551732278333553 211.51280784396604 59.850837647688245 27.64256440326423
7.894505610818346 211.51280784396604 39.91702840654333 31.17625837316799
8.252837434141036 211.51280784396604 34.84568632768309 21.322937040558145
8.62743394862182 211.51280784396604 21.911543853373466 17.17870750884878
9.019033409032527 211.51280784396604 22.35944205167388 27.504516110109645
9.428407579549061 211.51280784396604 21.758841354168588 20.6114105247366
9.856363254744167 211.51280784396604 23.192594193336095 21.62812656854176
10.30374384961807 211.51280784396604 6.482167885280492 20.049178924468812
10.771431061800685 211.51280784396604 23.30379174227958 18.145478137582522
11.260346609201207 211.51280784396604 11.804387765764933 20.172186408944988
11.771454046529671 211.51280784396604 25.16255064191077 11.53525907024882
12.305760664270492 211.51280784396604 11.709107961691615 15.387178757601472
12.864319473850417 211.51280784396604 13.752565153331968 8.905436276597648
13.448231282913348 211.51280784396604 17.774236651116034 6.102075990752698
14.058646864791958 211.51280784396604 15.19723267254439 6.362754060998615
14.696769226451611 211.51280784396604 15.729928548237934 6.620266005890743
15.36385597937639 211.51280784396604 14.17146104145322 5.704558542263586
16.06122181806968 211.51280784396604 6.826631085263196 2.7512680965672804
16.79024111105394 211.51280784396604 10.059626582276843 4.705436400319593
17.552350609476093 211.51280784396604 10.232323193127488 5.198536044069526
18.349052278656462 211.51280784396604 3.557103821053465 8.14561839069403
19.18191625816192 211.51280784396604 3.611343344878536 6.424340532710289
20.052583956236795 211.51280784396604 5.775042879706034 5.494478009292734
20.962771284690017 211.51280784396604 3.8011666372646893 3.7267854428051055
21.914272040613977 211.51280784396604 6.627006367423263 2.4426895066021626
22.908961441599626 211.51280784396604 5.777341947736181 3.2324890600081613
23.948799821415108 211.51280784396604 5.609572719149124 3.4346979461419247
25.035836493431397 211.51280784396604 1.8518681105642671 3.7802048757680664
26.17221378940879 211.51280784396604 3.944590539588175 2.0196555398948886
27.360171281604167 211.51280784396604 3.776587905986135 2.577938493748364
28.602050196519798 211.51280784396604 1.63829883317633 2.932611022183433
29.900298028992204 211.51280784396604 3.153833638378834 3.524990523414456
31.25747336571479 211.51280784396604 2.7685447274349704 0.49971653879393374
32.67625092770022 211.51280784396604 2.2083057813523412 1.581741459167786
34.159426841620295 211.51280784396604 2.446341184281622 1.2070954707464023
0.42165151300858994 230.51543153651158 21.102916075081453 17.037013925860872
0.44079028659513225 230.51543153651158 8.908878897926186 8.80771355057706
0.46079776963271707 230.51543153651158 18.664132732843015 12.2792960006141
0.48171339286683695 230.51543153651158 41.14098334928477 19.759736939727524
0.5035783768055895 230.51543153651158 18.873138126864553 15.613487740022784
0.5264358129570502 230.51543153651158 18.256276936051776 23.873938194846694
0.5503307487540127 230.51543153651158 22.558117036442514 16.981091748759148
0.5753102763334637 230.51543153651158 56.89246561626915 26.65383012271057
0.6014236253457628 230.51543153651158 33.55981144158343 39.20126580060892
0.628722259976431 230.51543153651158 23.42971887605325 13.684341259202409
0.6572599803717638 230.51543153651158 10.090073130786868 23.707075385530118
0.687093028668152 230.51543153651158 5.927492364133547 18.538491796462825
0.71828019983408 230.51543153651158 22.0142040135686 33.22680507013541
0.7508829575432424 230.51543153651158 32.838604980251006 37.248146794578716
0.7849655553071466 230.51543153651158 20.733068347316767 44.68400293138761
