TBJD PDCSAP ePDCSAP
1.446289072208308653e+03 7.731345000000000000e+05 9.740527343750000000e+01
1.446290461130385893e+03 7.728163125000000000e+05 9.737497711181640625e+01
1.446291850052462678e+03 7.726994375000000000e+05 9.737308502197265625e+01
1.446293238974539236e+03 7.724106250000000000e+05 9.735643768310546875e+01
1.446294627896614884e+03 7.722589375000000000e+05 9.733161163330078125e+01
1.446296016818692124e+03 7.724308125000000000e+05 9.735394287109375000e+01
1.446297405740769136e+03 7.720648750000000000e+05 9.734444427490234375e+01
1.446298794662844784e+03 7.716213750000000000e+05 9.730773162841796875e+01
1.446300183584921115e+03 7.714963750000000000e+05 9.730597686767578125e+01
1.446301572506998355e+03 7.717820000000000000e+05 9.732395935058593750e+01
1.446302961429075594e+03 7.716540625000000000e+05 9.731140899658203125e+01
1.446304350351151925e+03 7.716736250000000000e+05 9.732749938964843750e+01
1.446305739273227346e+03 7.712876250000000000e+05 9.729320526123046875e+01
1.446307128194838924e+03 7.711762500000000000e+05 9.728832244873046875e+01
1.446308517116916164e+03 7.710794375000000000e+05 9.728726196289062500e+01
1.446309906038991585e+03 7.708312500000000000e+05 9.725857543945312500e+01
1.446311294961068143e+03 7.706590625000000000e+05 9.725428771972656250e+01
1.446312683883145155e+03 7.706041875000000000e+05 9.724639129638671875e+01
1.446314072805222395e+03 7.704531250000000000e+05 9.724212646484375000e+01
1.446315461727298725e+03 7.699651250000000000e+05 9.720945739746093750e+01
1.446316850648908712e+03 7.698895625000000000e+05 9.721073150634765625e+01
1.446318239570985725e+03 7.697028750000000000e+05 9.720311737060546875e+01
1.446319628493062964e+03 7.695593125000000000e+05 9.718852996826171875e+01
1.446321017415138613e+03 7.692786875000000000e+05 9.718006134033203125e+01
1.446322406337215170e+03 7.693555000000000000e+05 9.717632293701171875e+01
1.446323795259291956e+03 7.690336875000000000e+05 9.716901397705078125e+01
1.446325184180903534e+03 7.691167500000000000e+05 9.716037750244140625e+01
1.446326573102979864e+03 7.687033750000000000e+05 9.713383483886718750e+01
1.446327962025055740e+03 7.685241875000000000e+05 9.712865447998046875e+01
1.446329350947132752e+03 7.685178750000000000e+05 9.712976837158203125e+01
1.446330739868744104e+03 7.681884375000000000e+05 9.711110687255859375e+01
1.446332128790819979e+03 7.684437500000000000e+05 9.712928009033203125e+01
1.446333517712896310e+03 7.678568125000000000e+05 9.709091186523437500e+01
1.446334906634973322e+03 7.678818125000000000e+05 9.709523010253906250e+01
1.446336295556584673e+03 7.678776875000000000e+05 9.708760833740234375e+01
1.446337684478661004e+03 7.672670000000000000e+05 9.704969787597656250e+01
1.446339073400736879e+03 7.672992500000000000e+05 9.704707336425781250e+01
1.446340462322348458e+03 7.669291875000000000e+05 9.703181457519531250e+01
1.446341851244425243e+03 7.668798750000000000e+05 9.702734375000000000e+01
1.446343240166501118e+03 7.667825625000000000e+05 9.703482055664062500e+01
1.446344629088111787e+03 7.664810625000000000e+05 9.700481414794921875e+01
1.446346018010189027e+03 7.663618125000000000e+05 9.699761199951171875e+01
1.446347406932265812e+03 7.660470625000000000e+05 9.698275756835937500e+01
1.446348795853876709e+03 7.657870625000000000e+05 9.696383666992187500e+01
1.446350184775952357e+03 7.656196875000000000e+05 9.695013427734375000e+01
1.446351573697563936e+03 7.653580000000000000e+05 9.694110870361328125e+01
1.446352962619640948e+03 7.653242500000000000e+05 9.693405151367187500e+01
1.446354351541716596e+03 7.651194375000000000e+05 9.693070983886718750e+01
1.446355740463327265e+03 7.650334375000000000e+05 9.693031311035156250e+01
1.446357129385404505e+03 7.650675000000000000e+05 9.692969512939453125e+01
1.446358518307015856e+03 7.643951250000000000e+05 9.687909698486328125e+01
1.446359907229092414e+03 7.645104375000000000e+05 9.688782501220703125e+01
1.446361296150703083e+03 7.642959375000000000e+05 9.686980438232421875e+01
1.446362685072780096e+03 7.642764375000000000e+05 9.687485504150390625e+01
1.446364073994856653e+03 7.639478750000000000e+05 9.685437774658203125e+01
1.446365462916466413e+03 7.635786875000000000e+05 9.682413482666015625e+01
1.446366851838543653e+03 7.635186250000000000e+05 9.684226989746093750e+01
1.446368240760155231e+03 7.635359375000000000e+05 9.683554077148437500e+01
1.446369629682231562e+03 7.628277500000000000e+05 9.679119110107421875e+01
1.446371018603842231e+03 7.627968125000000000e+05 9.679786682128906250e+01
1.446372407525918561e+03 7.628169375000000000e+05 9.679230499267578125e+01
1.446373796447530140e+03 7.625303125000000000e+05 9.676282501220703125e+01
1.446375185369140809e+03 7.623255000000000000e+05 9.676148223876953125e+01
1.446376574291216457e+03 7.622058750000000000e+05 9.675050354003906250e+01
1.446377963212827808e+03 7.618445000000000000e+05 9.672731018066406250e+01
1.446379352134905048e+03 7.618043750000000000e+05 9.672922515869140625e+01
1.446380741056515717e+03 7.616141250000000000e+05 9.671938323974609375e+01
1.446382129978592047e+03 7.613106875000000000e+05 9.669519042968750000e+01
1.446383518900202716e+03 7.613231250000000000e+05 9.669586181640625000e+01
1.446384907821814295e+03 7.610585000000000000e+05 9.668153381347656250e+01
1.446386296743890625e+03 7.608987500000000000e+05 9.667091369628906250e+01
1.446387685665500840e+03 7.605816250000000000e+05 9.665221405029296875e+01
1.446389074587577625e+03 7.606172500000000000e+05 9.665596008300781250e+01
1.446390463509189203e+03 7.602121250000000000e+05 9.662439727783203125e+01
1.446391852430799872e+03 7.601075000000000000e+05 9.662119293212890625e+01
1.446393241352876203e+03 7.599478750000000000e+05 9.662093353271484375e+01
1.446394630274487099e+03 7.597276875000000000e+05 9.659219360351562500e+01
1.446396019196098450e+03 7.593574375000000000e+05 9.657460021972656250e+01
1.446397408118174781e+03 7.595757500000000000e+05 9.658932495117187500e+01
1.446398797039784995e+03 7.590994375000000000e+05 9.655601501464843750e+01
1.446400185961396346e+03 7.592155625000000000e+05 9.657085418701171875e+01
1.446401574883473359e+03 7.588602500000000000e+05 9.654679870605468750e+01
1.446402963805084028e+03 7.585682500000000000e+05 9.652287292480468750e+01
1.446404352726694924e+03 7.587338125000000000e+05 9.654337310791015625e+01
1.446405741648305820e+03 7.584978750000000000e+05 9.652531433105468750e+01
1.446407130570382606e+03 7.581320625000000000e+05 9.649030303955078125e+01
1.446408519491993502e+03 7.578871250000000000e+05 9.648484802246093750e+01
1.446409908413603489e+03 7.577585625000000000e+05 9.647297668457031250e+01
1.446411297335215068e+03 7.576061250000000000e+05 9.646165466308593750e+01
1.446412686257291853e+03 7.573876250000000000e+05 9.645029449462890625e+01
1.446414075178902749e+03 7.573162500000000000e+05 9.645359802246093750e+01
1.446415464100513645e+03 7.574116875000000000e+05 9.646432495117187500e+01
1.446416853022124315e+03 7.572063750000000000e+05 9.644890594482421875e+01
1.446418241943735666e+03 7.572129375000000000e+05 9.644817352294921875e+01
1.446419630865812223e+03 7.566890000000000000e+05 9.640299224853515625e+01
1.446421019787421983e+03 7.561965625000000000e+05 9.638065338134765625e+01
1.446422408709033562e+03 7.563092500000000000e+05 9.639072418212890625e+01
1.446423797630645140e+03 7.561027500000000000e+05 9.636954498291015625e+01
1.446425186552255809e+03 7.559793750000000000e+05 9.636170959472656250e+01
1.446426575473866478e+03 7.558611875000000000e+05 9.635625457763671875e+01
1.446427964395942809e+03 7.555720625000000000e+05 9.633705139160156250e+01
1.446429353317554387e+03 7.557402500000000000e+05 9.634705352783203125e+01
1.446430742239165056e+03 7.553927500000000000e+05 9.632749176025390625e+01
1.446432131160775043e+03 7.552128125000000000e+05 9.631099700927734375e+01
1.446433520082386394e+03 7.551460625000000000e+05 9.631578826904296875e+01
1.446434909003997973e+03 7.550160000000000000e+05 9.630420684814453125e+01
1.446436297925608642e+03 7.546727500000000000e+05 9.627787017822265625e+01
1.446437686847219311e+03 7.549656875000000000e+05 9.631394195556640625e+01
1.446439075768829980e+03 7.546415625000000000e+05 9.628691864013671875e+01
1.446440464690441559e+03 7.546691250000000000e+05 9.628858184814453125e+01
1.446441853612052228e+03 7.542926875000000000e+05 9.626606750488281250e+01
1.446443242533662442e+03 7.541503125000000000e+05 9.625189971923828125e+01
1.446444631455273566e+03 7.540198750000000000e+05 9.624313354492187500e+01
1.446446020376885144e+03 7.537150625000000000e+05 9.622518920898437500e+01
1.446447409298495813e+03 7.536456875000000000e+05 9.622373199462890625e+01
1.446448798220106482e+03 7.536340625000000000e+05 9.620662689208984375e+01
1.446450187141717151e+03 7.534676875000000000e+05 9.621356201171875000e+01
1.446451576063328730e+03 7.532281875000000000e+05 9.619229888916015625e+01
1.446452964984939399e+03 7.530713750000000000e+05 9.618624114990234375e+01
1.446454353906550068e+03 7.530951875000000000e+05 9.618409729003906250e+01
1.446455742828161647e+03 7.527268750000000000e+05 9.616811370849609375e+01
1.446457131749772316e+03 7.526383750000000000e+05 9.615072631835937500e+01
1.446458520671382985e+03 7.525562500000000000e+05 9.614450836181640625e+01
1.446459909592994563e+03 7.523391250000000000e+05 9.612915802001953125e+01
1.446461298514605232e+03 7.525118125000000000e+05 9.613840484619140625e+01
1.446462687436215901e+03 7.522275000000000000e+05 9.612515258789062500e+01
1.446464076357826571e+03 7.520611250000000000e+05 9.611779785156250000e+01
1.446465465279437467e+03 7.518232500000000000e+05 9.614604187011718750e+01
1.446466854201048818e+03 7.517463750000000000e+05 9.609501647949218750e+01
1.446468243122193826e+03 7.515291250000000000e+05 9.607758331298828125e+01
1.446469632043804722e+03 7.517803125000000000e+05 9.610591888427734375e+01
1.446471020965416074e+03 7.516370625000000000e+05 9.608872222900390625e+01
1.446472409887026743e+03 7.511667500000000000e+05 9.605803680419921875e+01
1.446473798808637639e+03 7.512472500000000000e+05 9.606414031982421875e+01
1.446475187730248535e+03 7.510900000000000000e+05 9.606008911132812500e+01
1.446476576651393543e+03 7.509162500000000000e+05 9.604933929443359375e+01
1.446477965573004894e+03 7.508067500000000000e+05 9.604296875000000000e+01
1.446479354494615791e+03 7.507320000000000000e+05 9.603995513916015625e+01
1.446480743416226460e+03 7.507461250000000000e+05 9.603335571289062500e+01
1.446482132337837584e+03 7.506310000000000000e+05 9.602771759033203125e+01
1.446483521258982819e+03 7.505286875000000000e+05 9.602617645263671875e+01
1.446484910180593715e+03 7.502838125000000000e+05 9.600634765625000000e+01
1.446486299102204384e+03 7.500181250000000000e+05 9.599799346923828125e+01
1.446487688023815053e+03 7.501226250000000000e+05 9.599468231201171875e+01
1.446489076944960971e+03 7.499502500000000000e+05 9.598639678955078125e+01
1.446490465866571640e+03 7.500332500000000000e+05 9.599804687500000000e+01
1.446491854788182309e+03 7.495820000000000000e+05 9.596543121337890625e+01
1.446493243709793660e+03 7.496205625000000000e+05 9.597201538085937500e+01
1.446494632630938895e+03 7.495286250000000000e+05 9.596376037597656250e+01
1.446496021552549564e+03 7.496448750000000000e+05 9.597968292236328125e+01
1.446497410474160233e+03 7.489818750000000000e+05 9.593170928955078125e+01
1.446498799395305241e+03 7.492648750000000000e+05 9.593807983398437500e+01
1.446500188316916820e+03 7.493624375000000000e+05 9.595606994628906250e+01
1.446501577238527489e+03 7.488657500000000000e+05 9.592524719238281250e+01
1.446502966159672496e+03 7.487987500000000000e+05 9.591374969482421875e+01
1.446504355081284075e+03 7.489387500000000000e+05 9.592790985107421875e+01
1.446505744002894744e+03 7.485347500000000000e+05 9.589541625976562500e+01
1.446507132924039752e+03 7.486571250000000000e+05 9.591349792480468750e+01
1.446508521845650421e+03 7.486187500000000000e+05 9.590625000000000000e+01
1.446509910766795429e+03 7.486536875000000000e+05 9.590736389160156250e+01
1.446511299688407007e+03 7.489293125000000000e+05 9.592949676513671875e+01
1.446512688610017676e+03 7.485815625000000000e+05 9.590311431884765625e+01
1.446514077531162684e+03 7.482444375000000000e+05 9.588188171386718750e+01
1.446515466452774263e+03 7.482586875000000000e+05 9.588385009765625000e+01
1.446516855373919270e+03 7.480371875000000000e+05 9.586061096191406250e+01
1.446518244295529939e+03 7.481165000000000000e+05 9.587339782714843750e+01
1.446519633216674947e+03 7.479333125000000000e+05 9.586975860595703125e+01
1.446521022138285844e+03 7.478447500000000000e+05 9.584376525878906250e+01
1.446522411059897195e+03 7.480715625000000000e+05 9.587259674072265625e+01
1.446523799981042202e+03 7.480317500000000000e+05 9.587046813964843750e+01
1.446525188902653099e+03 7.476488750000000000e+05 9.584317779541015625e+01
1.446526577823798789e+03 7.478473750000000000e+05 9.586929321289062500e+01
1.446527966745409458e+03 7.478068125000000000e+05 9.585971832275390625e+01
1.446529355666554693e+03 7.478360000000000000e+05 9.585796356201171875e+01
1.446530744588165589e+03 7.475897500000000000e+05 9.584271240234375000e+01
1.446532133509310597e+03 7.476983125000000000e+05 9.585464477539062500e+01
1.446533522430456060e+03 7.474014375000000000e+05 9.582887268066406250e+01
1.446534911352066956e+03 7.478913125000000000e+05 9.586961364746093750e+01
1.446536300273212191e+03 7.473843125000000000e+05 9.582258605957031250e+01
1.446537689194823315e+03 7.476260000000000000e+05 9.584681701660156250e+01
1.446539078115968550e+03 7.472046250000000000e+05 9.581181335449218750e+01
1.446540467037579447e+03 7.474510000000000000e+05 9.583016967773437500e+01
1.446541855958724454e+03 7.472491875000000000e+05 9.582600402832031250e+01
1.446543244879869462e+03 7.470915625000000000e+05 9.581893920898437500e+01
1.446544633801481041e+03 7.472158125000000000e+05 9.581887817382812500e+01
1.446546022722626049e+03 7.471745625000000000e+05 9.582955169677734375e+01
1.446547411644237400e+03 7.470898125000000000e+05 9.581517791748046875e+01
1.446548800565383090e+03 7.474890625000000000e+05 9.583212280273437500e+01
1.446550189486527643e+03 7.470592500000000000e+05 9.580717468261718750e+01
1.446551578408138312e+03 7.473140000000000000e+05 9.583043670654296875e+01
1.446552967329284002e+03 7.470388750000000000e+05 9.581189727783203125e+01
1.446554356250429237e+03 7.470291875000000000e+05 9.582022857666015625e+01
1.446555745172039906e+03 7.471046250000000000e+05 9.581141662597656250e+01
1.446557134093184914e+03 7.472390625000000000e+05 9.582816314697265625e+01
1.446558523014330831e+03 7.471860000000000000e+05 9.582075500488281250e+01
1.446559911935476293e+03 7.471948750000000000e+05 9.583119964599609375e+01
1.446561300857086508e+03 7.470446875000000000e+05 9.580889892578125000e+01
1.446562689778231515e+03 7.469869375000000000e+05 9.581018066406250000e+01
1.446564078699377433e+03 7.471813750000000000e+05 9.581944274902343750e+01
1.446565467620988102e+03 7.469334375000000000e+05 9.580323791503906250e+01
1.446566856542133110e+03 7.471878125000000000e+05 9.582006835937500000e+01
1.446568245463278117e+03 7.470337500000000000e+05 9.580380249023437500e+01
1.446569634384424035e+03 7.470876250000000000e+05 9.581098175048828125e+01
1.446571023305569724e+03 7.470387500000000000e+05 9.581335449218750000e+01
1.446572412227179711e+03 7.469197500000000000e+05 9.580213928222656250e+01
1.446573801148324719e+03 7.470456250000000000e+05 9.580529022216796875e+01
1.446575190069470636e+03 7.471090625000000000e+05 9.581822204589843750e+01
1.446576578990615644e+03 7.468553750000000000e+05 9.579539489746093750e+01
1.446577967911760652e+03 7.468262500000000000e+05 9.578894042968750000e+01
1.446579356833371321e+03 7.470070625000000000e+05 9.579926300048828125e+01
1.446580745754517238e+03 7.467981250000000000e+05 9.579055023193359375e+01
1.446582134675663156e+03 7.468771875000000000e+05 9.579460906982421875e+01
