TBJD PDCSAP ePDCSAP
1.871069972909880107e+03 3.442268437500000000e+05 6.501498413085937500e+01
1.871071361846603850e+03 3.443764062500000000e+05 6.502295684814453125e+01
1.871072750782861931e+03 3.443709687500000000e+05 6.500872039794921875e+01
1.871074139719585446e+03 3.443423125000000000e+05 6.503002166748046875e+01
1.871075528656309871e+03 3.442754375000000000e+05 6.501679992675781250e+01
1.871076917592567952e+03 3.443707500000000000e+05 6.502378082275390625e+01
1.871078306529290785e+03 3.445357187500000000e+05 6.501664733886718750e+01
1.871079695466014527e+03 3.443586562500000000e+05 6.500100708007812500e+01
1.871081084402272609e+03 3.445535625000000000e+05 6.502211761474609375e+01
1.871082473338996351e+03 3.443712812500000000e+05 6.499406433105468750e+01
1.871083862275720548e+03 3.444134687500000000e+05 6.500894927978515625e+01
1.871085251211978630e+03 3.443195625000000000e+05 6.502751922607421875e+01
1.871086640148701463e+03 3.442135000000000000e+05 6.498857116699218750e+01
1.871089418021683286e+03 3.443451875000000000e+05 6.500656127929687500e+01
1.871090806958406347e+03 3.444567187500000000e+05 6.502180480957031250e+01
1.871093584831388853e+03 3.443325000000000000e+05 6.500585937500000000e+01
1.871096362704369767e+03 3.442460937500000000e+05 6.498074340820312500e+01
1.871097751641093510e+03 3.444926875000000000e+05 6.499916076660156250e+01
1.871099140577351591e+03 3.445280625000000000e+05 6.501789855957031250e+01
1.871100529514075333e+03 3.447235000000000000e+05 6.499542236328125000e+01
1.871101918450333869e+03 3.444078437500000000e+05 6.500712585449218750e+01
1.871106085260038526e+03 3.444999062500000000e+05 6.500183105468750000e+01
1.871107474196762269e+03 3.445201562500000000e+05 6.499958801269531250e+01
1.871110252069744547e+03 3.444155312500000000e+05 6.500257873535156250e+01
1.871113029942725689e+03 3.444549375000000000e+05 6.501411437988281250e+01
1.871114418878983543e+03 3.442626562500000000e+05 6.499331665039062500e+01
1.871115807815707285e+03 3.444306250000000000e+05 6.500618743896484375e+01
1.871121363561670933e+03 3.442145937500000000e+05 6.500926208496093750e+01
1.871122752497929014e+03 3.443801562500000000e+05 6.502261352539062500e+01
1.871124141434652529e+03 3.442677500000000000e+05 6.497548675537109375e+01
1.871125530370910383e+03 3.442549687500000000e+05 6.498530578613281250e+01
1.871126919307634125e+03 3.443743750000000000e+05 6.499945831298828125e+01
1.871128308243892207e+03 3.442945000000000000e+05 6.499287414550781250e+01
1.871129697180615949e+03 3.444124375000000000e+05 6.500844573974609375e+01
1.871131086116873121e+03 3.444832187500000000e+05 6.498699951171875000e+01
1.871132475053596863e+03 3.443598437500000000e+05 6.499557495117187500e+01
1.871133863989854945e+03 3.444795625000000000e+05 6.500358581542968750e+01
1.871135252926578687e+03 3.444912187500000000e+05 6.497653961181640625e+01
1.871136641862837223e+03 3.445384062500000000e+05 6.499175262451171875e+01
1.871138030799560966e+03 3.442838125000000000e+05 6.494588470458984375e+01
1.871139419735818592e+03 3.445006875000000000e+05 6.501984405517578125e+01
1.871140808672542107e+03 3.442283750000000000e+05 6.496818542480468750e+01
1.871142197608799961e+03 3.442553750000000000e+05 6.497815704345703125e+01
1.871143586545058042e+03 3.442990625000000000e+05 6.496070098876953125e+01
1.871146364418040548e+03 3.444644062500000000e+05 6.499322509765625000e+01
1.871147753354763609e+03 3.443811562500000000e+05 6.498131561279296875e+01
1.871149142291021690e+03 3.444564687500000000e+05 6.499745941162109375e+01
1.871150531227745432e+03 3.444670937500000000e+05 6.499169921875000000e+01
1.871151920164003286e+03 3.444212187500000000e+05 6.501187133789062500e+01
1.871153309100262049e+03 3.445040312500000000e+05 6.500724792480468750e+01
1.871154698036985792e+03 3.442793125000000000e+05 6.496320343017578125e+01
1.871156086973242964e+03 3.444448125000000000e+05 6.501868438720703125e+01
1.871157475909966706e+03 3.445239375000000000e+05 6.501105499267578125e+01
1.871158864846224787e+03 3.444840937500000000e+05 6.499375915527343750e+01
1.871160253782482869e+03 3.442990000000000000e+05 6.497738647460937500e+01
1.871161642719206611e+03 3.443570625000000000e+05 6.497232818603515625e+01
1.871163031655464465e+03 3.443698750000000000e+05 6.497341918945312500e+01
1.871164420591722319e+03 3.444303750000000000e+05 6.497880554199218750e+01
1.871167198464703688e+03 3.443744062500000000e+05 6.496523284912109375e+01
1.871168587401427885e+03 3.443929687500000000e+05 6.496179962158203125e+01
1.871169976337685966e+03 3.445198437500000000e+05 6.496511840820312500e+01
1.871171365273944048e+03 3.443183125000000000e+05 6.492449951171875000e+01
1.871172754210667790e+03 3.443118750000000000e+05 6.494539642333984375e+01
1.871174143146924962e+03 3.443653125000000000e+05 6.498346710205078125e+01
1.871175532083183043e+03 3.442869375000000000e+05 6.495769500732421875e+01
1.871176921019906786e+03 3.442890625000000000e+05 6.498072814941406250e+01
1.871178309956164867e+03 3.442410000000000000e+05 6.495752716064453125e+01
1.871179698892423403e+03 3.444070000000000000e+05 6.499896240234375000e+01
1.871181087828681484e+03 3.444050625000000000e+05 6.496060180664062500e+01
1.871182476765404317e+03 3.444273750000000000e+05 6.497957611083984375e+01
1.871183865701662398e+03 3.443827500000000000e+05 6.495938110351562500e+01
1.871185254637920480e+03 3.445119062500000000e+05 6.492926788330078125e+01
1.871186643574644222e+03 3.444504687500000000e+05 6.494852447509765625e+01
1.871188032510902758e+03 3.444243125000000000e+05 6.497880554199218750e+01
1.871189421447160839e+03 3.443616875000000000e+05 6.494483184814453125e+01
1.871190810383883900e+03 3.444387500000000000e+05 6.493781280517578125e+01
1.871192199320141754e+03 3.443610625000000000e+05 6.490244293212890625e+01
1.871193588256399835e+03 3.444078750000000000e+05 6.494591522216796875e+01
1.871194977192657916e+03 3.443122187500000000e+05 6.494170379638671875e+01
1.871196366129381659e+03 3.443653750000000000e+05 6.493303680419921875e+01
1.871197755065639740e+03 3.443050000000000000e+05 6.494541168212890625e+01
1.871199144001897821e+03 3.442883750000000000e+05 6.496569824218750000e+01
1.871200532938154993e+03 3.444871875000000000e+05 6.497199249267578125e+01
1.871201921874878735e+03 3.444385000000000000e+05 6.499438476562500000e+01
1.871203310811137271e+03 3.443029062500000000e+05 6.495448303222656250e+01
1.871206088683653434e+03 3.444169687500000000e+05 6.496406555175781250e+01
1.871207477619911515e+03 3.442510625000000000e+05 6.498367309570312500e+01
1.871208866556634348e+03 3.442297812500000000e+05 6.496035003662109375e+01
1.871210255492892429e+03 3.443848750000000000e+05 6.496228790283203125e+01
1.871211644429151420e+03 3.443267812500000000e+05 6.496964263916015625e+01
1.871213033365409274e+03 3.443189062500000000e+05 6.498569488525390625e+01
1.871214422301667128e+03 3.443942500000000000e+05 6.496882629394531250e+01
1.871215811238390870e+03 3.443805625000000000e+05 6.494136810302734375e+01
1.871217200174648497e+03 3.442420937500000000e+05 6.495576477050781250e+01
1.871218589110906350e+03 3.444564687500000000e+05 6.497388458251953125e+01
1.871219978047164204e+03 3.444075000000000000e+05 6.495517730712890625e+01
1.871221366983422286e+03 3.443834062500000000e+05 6.496886444091796875e+01
1.871222755919681276e+03 3.444408125000000000e+05 6.496145629882812500e+01
1.871225533792662191e+03 3.443504062500000000e+05 6.495555114746093750e+01
1.871226922728920272e+03 3.443816875000000000e+05 6.495687866210937500e+01
1.871228311665178353e+03 3.445914687500000000e+05 6.493772888183593750e+01
1.871229700601436207e+03 3.444842187500000000e+05 6.494329833984375000e+01
1.871231089537694061e+03 3.444389375000000000e+05 6.494355773925781250e+01
1.871232478473952142e+03 3.443438437500000000e+05 6.490113830566406250e+01
1.871233867410675884e+03 3.442074062500000000e+05 6.493936920166015625e+01
1.871235256346933284e+03 3.443601250000000000e+05 6.489588165283203125e+01
1.871236645283191137e+03 3.443445000000000000e+05 6.492859649658203125e+01
1.871238034219450128e+03 3.444460937500000000e+05 6.496830749511718750e+01
1.871239423155708209e+03 3.443945937500000000e+05 6.495791625976562500e+01
1.871240812091966063e+03 3.445189062500000000e+05 6.492442321777343750e+01
1.871242201028223917e+03 3.442658437500000000e+05 6.494915771484375000e+01
1.871244978900739625e+03 3.444022187500000000e+05 6.492551422119140625e+01
1.871246367836998161e+03 3.444174062500000000e+05 6.495162200927734375e+01
1.871247756773721903e+03 3.444946875000000000e+05 6.498622131347656250e+01
1.871249145709979985e+03 3.442879375000000000e+05 6.495178222656250000e+01
1.871250534646238066e+03 3.442588125000000000e+05 6.494735717773437500e+01
1.871251923582495237e+03 3.443527500000000000e+05 6.494514465332031250e+01
1.871253312518753319e+03 3.443597812500000000e+05 6.493003082275390625e+01
1.871254701455011855e+03 3.443571562500000000e+05 6.495751953125000000e+01
1.871256090391269936e+03 3.442950312500000000e+05 6.496298980712890625e+01
1.871258868263786098e+03 3.443191562500000000e+05 6.492471313476562500e+01
1.871260257200043270e+03 3.444495312500000000e+05 6.496916961669921875e+01
1.871261646136301351e+03 3.442645312500000000e+05 6.492462921142578125e+01
1.871263035072559433e+03 3.443265312500000000e+05 6.496237945556640625e+01
1.871264424008817514e+03 3.442647812500000000e+05 6.496178436279296875e+01
1.871265812945075595e+03 3.444637500000000000e+05 6.495092773437500000e+01
1.871267201881333676e+03 3.444688750000000000e+05 6.493606567382812500e+01
1.871268590817591530e+03 3.444015312500000000e+05 6.496688079833984375e+01
1.871269979753848929e+03 3.442876562500000000e+05 6.496597290039062500e+01
1.871271368690107010e+03 3.444840625000000000e+05 6.496738433837890625e+01
1.871272757626365546e+03 3.443200000000000000e+05 6.494710540771484375e+01
1.871274146562623628e+03 3.444201875000000000e+05 6.496586608886718750e+01
1.871275535498881709e+03 3.445275312500000000e+05 6.492854309082031250e+01
1.871276924435139790e+03 3.442180625000000000e+05 6.493824005126953125e+01
1.871278313371396962e+03 3.442755937500000000e+05 6.495163726806640625e+01
1.871279702307655043e+03 3.442275312500000000e+05 6.493852233886718750e+01
1.871281091243913579e+03 3.443815312500000000e+05 6.496434783935546875e+01
1.871282480180171660e+03 3.444350312500000000e+05 6.496544647216796875e+01
1.871283869116429742e+03 3.443037812500000000e+05 6.495321655273437500e+01
1.871285258052222161e+03 3.442075000000000000e+05 6.493166351318359375e+01
1.871286646988479333e+03 3.444633125000000000e+05 6.495992279052734375e+01
1.871288035924737414e+03 3.443515000000000000e+05 6.495025634765625000e+01
1.871289424860996405e+03 3.444135625000000000e+05 6.494200897216796875e+01
1.871290813797254259e+03 3.443577500000000000e+05 6.493859100341796875e+01
1.871292202733512113e+03 3.444038437500000000e+05 6.495209503173828125e+01
1.871293591669770194e+03 3.441571875000000000e+05 6.494377899169921875e+01
1.871294980606027821e+03 3.443535937500000000e+05 6.494641876220703125e+01
1.871296369542285674e+03 3.442795000000000000e+05 6.492927551269531250e+01
1.871297758478543528e+03 3.444157500000000000e+05 6.494824218750000000e+01
1.871299147414335948e+03 3.443310937500000000e+05 6.492669677734375000e+01
1.871300536350594029e+03 3.444050625000000000e+05 6.493987274169921875e+01
1.871301925286852111e+03 3.443806875000000000e+05 6.495587158203125000e+01
1.871303314223110192e+03 3.444581562500000000e+05 6.494564819335937500e+01
1.871304703159367364e+03 3.442140000000000000e+05 6.494254302978515625e+01
1.871306092095625445e+03 3.443126250000000000e+05 6.495517730712890625e+01
1.871307481031884208e+03 3.445339375000000000e+05 6.499031829833984375e+01
1.871308869967676401e+03 3.444454375000000000e+05 6.497731018066406250e+01
1.871311647840192563e+03 3.444294687500000000e+05 6.496173095703125000e+01
1.871313036776449962e+03 3.443473125000000000e+05 6.497164916992187500e+01
1.871314425712707816e+03 3.443880312500000000e+05 6.493991851806640625e+01
1.871315814648966807e+03 3.444544687500000000e+05 6.498407745361328125e+01
1.871317203584759227e+03 3.443883437500000000e+05 6.496201324462890625e+01
1.871318592521017081e+03 3.443479687500000000e+05 6.496495819091796875e+01
1.871319981457274935e+03 3.444730000000000000e+05 6.494515228271484375e+01
1.871321370393532561e+03 3.445469062500000000e+05 6.496723175048828125e+01
1.871322759329790642e+03 3.443452500000000000e+05 6.493704223632812500e+01
1.871324148265583517e+03 3.442923750000000000e+05 6.494780731201171875e+01
1.871325537201841598e+03 3.444077812500000000e+05 6.496124267578125000e+01
1.871326926138099680e+03 3.442234687500000000e+05 6.490182495117187500e+01
1.871328315074357761e+03 3.443754062500000000e+05 6.497449493408203125e+01
1.871329704010149271e+03 3.444674375000000000e+05 6.495198059082031250e+01
1.871331092946406443e+03 3.443583750000000000e+05 6.495290374755859375e+01
1.871332481882665434e+03 3.444354687500000000e+05 6.495404815673828125e+01
1.871333870818923970e+03 3.444115312500000000e+05 6.494816589355468750e+01
1.871335259754715707e+03 3.442851562500000000e+05 6.493235015869140625e+01
1.871336648690973561e+03 3.443087187500000000e+05 6.495581054687500000e+01
1.871338037627231643e+03 3.444203437500000000e+05 6.493919372558593750e+01
1.871339426563489269e+03 3.444250312500000000e+05 6.493971252441406250e+01
1.871340815499281462e+03 3.444148125000000000e+05 6.493486022949218750e+01
1.871342204435540225e+03 3.443904062500000000e+05 6.495021820068359375e+01
1.871343593371798306e+03 3.443973125000000000e+05 6.494923400878906250e+01
1.871344982307590726e+03 3.441310625000000000e+05 6.491837310791015625e+01
1.871346371243848580e+03 3.443767812500000000e+05 6.492656707763671875e+01
1.871347760180105979e+03 3.443040312500000000e+05 6.493166351318359375e+01
1.871349149115898399e+03 3.444045000000000000e+05 6.494258117675781250e+01
1.871350538052156935e+03 3.443235000000000000e+05 6.493380737304687500e+01
1.871351926988415016e+03 3.445450312500000000e+05 6.491945648193359375e+01
1.871353315924207436e+03 3.445762812500000000e+05 6.496334075927734375e+01
1.871354704860465517e+03 3.441853125000000000e+05 6.494052124023437500e+01
1.871356093796722689e+03 3.444053750000000000e+05 6.493217468261718750e+01
1.871357482732515109e+03 3.445420625000000000e+05 6.495766448974609375e+01
1.871358871668773645e+03 3.443235000000000000e+05 6.493715667724609375e+01
1.871360260605031726e+03 3.444174375000000000e+05 6.493107604980468750e+01
1.871361649540824146e+03 3.444690937500000000e+05 6.494806671142578125e+01
1.871363038477082227e+03 3.445516562500000000e+05 6.494496917724609375e+01
1.871364427413339399e+03 3.443486562500000000e+05 6.491464996337890625e+01
1.871365816349131364e+03 3.443516875000000000e+05 6.494783782958984375e+01
1.871367205285389900e+03 3.443616250000000000e+05 6.493520355224609375e+01
1.871368594221183002e+03 3.443461562500000000e+05 6.493923950195312500e+01
1.871369983157440402e+03 3.444290937500000000e+05 6.494148254394531250e+01
1.871371372093698483e+03 3.441688437500000000e+05 6.493070983886718750e+01
1.871372761029490903e+03 3.444383750000000000e+05 6.495114135742187500e+01
1.871374149965748074e+03 3.443034375000000000e+05 6.490686798095703125e+01
1.871375538901540949e+03 3.445572812500000000e+05 6.491012573242187500e+01
1.871376927837799940e+03 3.444429062500000000e+05 6.495835876464843750e+01
1.871378316773591450e+03 3.443597500000000000e+05 6.493441009521484375e+01
1.871379705709849532e+03 3.444293125000000000e+05 6.494795227050781250e+01
1.871381094646107613e+03 3.444008437500000000e+05 6.494820404052734375e+01
1.871382483581899123e+03 3.443825625000000000e+05 6.494858551025390625e+01
1.871383872518157204e+03 3.444993750000000000e+05 6.494219207763671875e+01
1.871385261453950307e+03 3.442378125000000000e+05 6.492959594726562500e+01
1.871386650390208160e+03 3.444442187500000000e+05 6.494316101074218750e+01
1.871388039326000580e+03 3.444407500000000000e+05 6.495554351806640625e+01
