TBJD PDCSAP ePDCSAP
1.365615955031051953e+03 3.313987890625000000e+04 2.264289474487304688e+01
1.365617343925654268e+03 3.323612500000000000e+04 2.267569351196289062e+01
1.365618732820256128e+03 3.321551953125000000e+04 2.265547370910644531e+01
1.365620121715322739e+03 3.319495703125000000e+04 2.266131019592285156e+01
1.365621510609925053e+03 3.318168750000000000e+04 2.265555572509765625e+01
1.365622899504527368e+03 3.319748437500000000e+04 2.266144371032714844e+01
1.365624288399595343e+03 3.322429296875000000e+04 2.266643333435058594e+01
1.365625677294197885e+03 3.318390625000000000e+04 2.266187477111816406e+01
1.365627066188799063e+03 3.322222265625000000e+04 2.266850090026855469e+01
1.365628455083400468e+03 3.322010156250000000e+04 2.266779518127441406e+01
1.365629843978468443e+03 3.317668750000000000e+04 2.265728759765625000e+01
1.365631232873070303e+03 3.325829296875000000e+04 2.268376922607421875e+01
1.365632621767672617e+03 3.317780859375000000e+04 2.265847206115722656e+01
1.365634010662740593e+03 3.323225390625000000e+04 2.267603492736816406e+01
1.365635399557342453e+03 3.320663671875000000e+04 2.266841316223144531e+01
1.365636788451944312e+03 3.315053125000000000e+04 2.265604782104492188e+01
1.365638177346545717e+03 3.318804296875000000e+04 2.266237831115722656e+01
1.365639566241613693e+03 3.313347656250000000e+04 2.265274620056152344e+01
1.365640955136216235e+03 3.320420703125000000e+04 2.267466163635253906e+01
1.365642344030817867e+03 3.320916015625000000e+04 2.266647720336914062e+01
1.365643732925419727e+03 3.319222656250000000e+04 2.267229652404785156e+01
1.365645121820486793e+03 3.317807812500000000e+04 2.267236328125000000e+01
1.365646510715089335e+03 3.318267578125000000e+04 2.266866493225097656e+01
1.365647899609691876e+03 3.321365625000000000e+04 2.267575836181640625e+01
1.365649288504758943e+03 3.320228515625000000e+04 2.266365051269531250e+01
1.365650677399361484e+03 3.313347265625000000e+04 2.265828514099121094e+01
1.365652066293963117e+03 3.325616406250000000e+04 2.268983268737792969e+01
1.365653455188564067e+03 3.318357421875000000e+04 2.266716575622558594e+01
1.365654844083632042e+03 3.319963671875000000e+04 2.267535400390625000e+01
1.365656232978234584e+03 3.321509765625000000e+04 2.267448806762695312e+01
1.365657621872837126e+03 3.322137109375000000e+04 2.268644332885742188e+01
1.365659010767439440e+03 3.318990234375000000e+04 2.267454528808593750e+01
1.365660399662040390e+03 3.320041406250000000e+04 2.268132591247558594e+01
1.365661788557107684e+03 3.323452343750000000e+04 2.267978286743164062e+01
1.365663177451710226e+03 3.320271093750000000e+04 2.268286132812500000e+01
1.365664566346311631e+03 3.321391406250000000e+04 2.267449951171875000e+01
1.365665955240914172e+03 3.316730468750000000e+04 2.267024803161621094e+01
1.365667344135982376e+03 3.318624218750000000e+04 2.267203712463378906e+01
1.365668733030583780e+03 3.318785546875000000e+04 2.267560577392578125e+01
1.365670121925185640e+03 3.317530859375000000e+04 2.267385101318359375e+01
1.365671510819787272e+03 3.317731640625000000e+04 2.266835594177246094e+01
1.365672899714855475e+03 3.316805468750000000e+04 2.267645454406738281e+01
1.365674288609457790e+03 3.322173437500000000e+04 2.269013977050781250e+01
1.365675677504058740e+03 3.316203515625000000e+04 2.266942977905273438e+01
1.365677066398660372e+03 3.319761718750000000e+04 2.268087768554687500e+01
1.365678455293262914e+03 3.322253515625000000e+04 2.269166183471679688e+01
1.365679844188330890e+03 3.319075000000000000e+04 2.267686462402343750e+01
1.365681233082933204e+03 3.316224609375000000e+04 2.268095779418945312e+01
1.365682621977535064e+03 3.316350000000000000e+04 2.266568946838378906e+01
1.365684010872136469e+03 3.319081640625000000e+04 2.268512344360351562e+01
1.365685399766738328e+03 3.320518359375000000e+04 2.268205451965332031e+01
1.365686788661805622e+03 3.318479687500000000e+04 2.268513107299804688e+01
1.365688177556408164e+03 3.315698828125000000e+04 2.267622566223144531e+01
1.365689566451010478e+03 3.321129296875000000e+04 2.268596076965332031e+01
1.365690955345612792e+03 3.321967968750000000e+04 2.267704200744628906e+01
1.365692344240214425e+03 3.324599218750000000e+04 2.269641304016113281e+01
1.365693733135281263e+03 3.316647656250000000e+04 2.267501068115234375e+01
1.365695122029883578e+03 3.316771484375000000e+04 2.266766357421875000e+01
1.365696510924485892e+03 3.316517968750000000e+04 2.267689132690429688e+01
1.365697899819087525e+03 3.319908203125000000e+04 2.268501853942871094e+01
1.365699288713690066e+03 3.320198046875000000e+04 2.268643951416015625e+01
1.365700677608291471e+03 3.318146875000000000e+04 2.267132568359375000e+01
1.365702066503358992e+03 3.315037109375000000e+04 2.267419815063476562e+01
1.365703455397961307e+03 3.321050000000000000e+04 2.269051742553710938e+01
1.365704844292563166e+03 3.316806250000000000e+04 2.267626380920410156e+01
1.365706233187165481e+03 3.318211328125000000e+04 2.268249130249023438e+01
1.365707622081767795e+03 3.320340234375000000e+04 2.268607902526855469e+01
1.365709010976834406e+03 3.316196484375000000e+04 2.267954826354980469e+01
1.365710399871436266e+03 3.319537890625000000e+04 2.268016624450683594e+01
1.365711788766038580e+03 3.323026953125000000e+04 2.269907188415527344e+01
1.365713177660640895e+03 3.317403125000000000e+04 2.268693923950195312e+01
1.365714566555243209e+03 3.317145312500000000e+04 2.267835044860839844e+01
1.365715955449845069e+03 3.316471875000000000e+04 2.267718887329101562e+01
1.365717344344446701e+03 3.317527734375000000e+04 2.268412399291992188e+01
1.365718733239513995e+03 3.315991015625000000e+04 2.267084884643554688e+01
1.365720122134115854e+03 3.316799218750000000e+04 2.268129348754882812e+01
1.365721511028718169e+03 3.320365234375000000e+04 2.268781280517578125e+01
1.365722899923320483e+03 3.316073046875000000e+04 2.268450927734375000e+01
1.365724288817922798e+03 3.316415234375000000e+04 2.267824745178222656e+01
1.365725677712524657e+03 3.319216015625000000e+04 2.268343353271484375e+01
1.365727066607591269e+03 3.316430078125000000e+04 2.267761802673339844e+01
1.365728455502193583e+03 3.319825390625000000e+04 2.268741416931152344e+01
1.365729844396795897e+03 3.315903906250000000e+04 2.267989540100097656e+01
1.365731233291397757e+03 3.319030468750000000e+04 2.268202590942382812e+01
1.365732622186000071e+03 3.319237890625000000e+04 2.268564224243164062e+01
1.365734011080601931e+03 3.319175781250000000e+04 2.268717765808105469e+01
1.365735399975203336e+03 3.317953125000000000e+04 2.268579673767089844e+01
1.365736788869805650e+03 3.320523046875000000e+04 2.268722152709960938e+01
1.365738177764873171e+03 3.314630078125000000e+04 2.267502021789550781e+01
1.365739566659475486e+03 3.318411718750000000e+04 2.268601226806640625e+01
1.365740955554077800e+03 3.318441796875000000e+04 2.268322753906250000e+01
1.365742344448678750e+03 3.320261718750000000e+04 2.269090270996093750e+01
1.365743733343280610e+03 3.317203906250000000e+04 2.268503570556640625e+01
1.365745122237882924e+03 3.318783593750000000e+04 2.269003486633300781e+01
1.365746511132485239e+03 3.316737890625000000e+04 2.267801094055175781e+01
1.365747900027087553e+03 3.318558593750000000e+04 2.268692779541015625e+01
1.365749288922155074e+03 3.319100000000000000e+04 2.269482421875000000e+01
1.365750677816756934e+03 3.317227343750000000e+04 2.268295478820800781e+01
1.365752066711358339e+03 3.321323828125000000e+04 2.269154357910156250e+01
1.365753455605960198e+03 3.313718359375000000e+04 2.267921447753906250e+01
1.365754844500562513e+03 3.319763281250000000e+04 2.269075775146484375e+01
1.365756233395164827e+03 3.316521484375000000e+04 2.267810821533203125e+01
1.365757622289767141e+03 3.320373046875000000e+04 2.269164657592773438e+01
1.365759011184369001e+03 3.318781640625000000e+04 2.268618202209472656e+01
1.365760400078969951e+03 3.316923437500000000e+04 2.268395233154296875e+01
1.365761788973572266e+03 3.321715234375000000e+04 2.269368553161621094e+01
1.365763177868640241e+03 3.319260156250000000e+04 2.269491767883300781e+01
1.365764566763242101e+03 3.318285937500000000e+04 2.268732833862304688e+01
1.365765955657844415e+03 3.316447656250000000e+04 2.268105125427246094e+01
1.365767344552446275e+03 3.318641015625000000e+04 2.268347167968750000e+01
1.365768733447047907e+03 3.319393750000000000e+04 2.268715095520019531e+01
1.365770122341650449e+03 3.318714062500000000e+04 2.268091583251953125e+01
1.365771511236251854e+03 3.316910156250000000e+04 2.268710899353027344e+01
1.365772900130854168e+03 3.320282421875000000e+04 2.269165611267089844e+01
1.365774289025456710e+03 3.320062500000000000e+04 2.268679618835449219e+01
1.365775677920057888e+03 3.319000781250000000e+04 2.268571472167968750e+01
1.365777066814659293e+03 3.316462500000000000e+04 2.268059539794921875e+01
1.365778455709261607e+03 3.320780078125000000e+04 2.269321441650390625e+01
1.365779844604329810e+03 3.314078125000000000e+04 2.267416000366210938e+01
1.365781233498932352e+03 3.320598828125000000e+04 2.269911575317382812e+01
1.365782622393533757e+03 3.320343750000000000e+04 2.268611335754394531e+01
1.365784011288135616e+03 3.319594921875000000e+04 2.270120239257812500e+01
1.365785400182737476e+03 3.320013281250000000e+04 2.269864082336425781e+01
1.365786789077338881e+03 3.320723046875000000e+04 2.269204139709472656e+01
1.365788177971941195e+03 3.318707031250000000e+04 2.269165039062500000e+01
1.365789566866543737e+03 3.316625781250000000e+04 2.267420578002929688e+01
1.365790955761146279e+03 3.324483984375000000e+04 2.271245002746582031e+01
1.365792344655747684e+03 3.316280078125000000e+04 2.268039512634277344e+01
1.365793733550348634e+03 3.319508203125000000e+04 2.269206619262695312e+01
1.365795122444951176e+03 3.316217187500000000e+04 2.268536567687988281e+01
1.365796511339553717e+03 3.317764453125000000e+04 2.268633270263671875e+01
1.365797900234155122e+03 3.314894140625000000e+04 2.267764854431152344e+01
1.365799289128756982e+03 3.320889843750000000e+04 2.269995498657226562e+01
1.365800678023358614e+03 3.319241015625000000e+04 2.269359588623046875e+01
1.365802066917961156e+03 3.320532031250000000e+04 2.269520950317382812e+01
1.365803455812563470e+03 3.318880859375000000e+04 2.268573951721191406e+01
1.365804844707630764e+03 3.320133984375000000e+04 2.269351768493652344e+01
1.365806233602233306e+03 3.316659375000000000e+04 2.268373107910156250e+01
1.365807622496834711e+03 3.323569921875000000e+04 2.270715713500976562e+01
1.365809011391435661e+03 3.318671093750000000e+04 2.268442916870117188e+01
1.365810400286038202e+03 3.321521875000000000e+04 2.269756889343261719e+01
1.365811789180640744e+03 3.318993750000000000e+04 2.268667984008789062e+01
1.365813178075243059e+03 3.323035156250000000e+04 2.270341873168945312e+01
1.365814566969845373e+03 3.321674218750000000e+04 2.269690895080566406e+01
1.365815955864446323e+03 3.323553515625000000e+04 2.270598983764648438e+01
1.365817344759048183e+03 3.323838671875000000e+04 2.270080375671386719e+01
1.365818733653650497e+03 3.321560546875000000e+04 2.270081138610839844e+01
1.365820122548252129e+03 3.319210156250000000e+04 2.268348693847656250e+01
1.365821511442854671e+03 3.314878906250000000e+04 2.268496894836425781e+01
1.365822900337456986e+03 3.321599609375000000e+04 2.270110130310058594e+01
1.365824289232058391e+03 3.321314062500000000e+04 2.269660949707031250e+01
1.365825678126660250e+03 3.321421093750000000e+04 2.270000648498535156e+01
1.365827067021262110e+03 3.319141015625000000e+04 2.269501113891601562e+01
1.365828455915864424e+03 3.322221093750000000e+04 2.270159912109375000e+01
1.365829844810466739e+03 3.322971875000000000e+04 2.270859718322753906e+01
1.365831233705068371e+03 3.320119921875000000e+04 2.269502830505371094e+01
1.365832622599670003e+03 3.324808984375000000e+04 2.270704841613769531e+01
1.365834011494271863e+03 3.317071093750000000e+04 2.269081306457519531e+01
1.365835400388874177e+03 3.316822265625000000e+04 2.268715095520019531e+01
1.365836789283476492e+03 3.321904687500000000e+04 2.270495414733886719e+01
1.365838178178078351e+03 3.324864453125000000e+04 2.270907974243164062e+01
1.365839567072680666e+03 3.319867578125000000e+04 2.268939971923828125e+01
1.365840955967282298e+03 3.316989062500000000e+04 2.268772315979003906e+01
1.365842344861883475e+03 3.318751171875000000e+04 2.269448661804199219e+01
1.365843733756485790e+03 3.323219531250000000e+04 2.269507789611816406e+01
1.365845122651088104e+03 3.319473437500000000e+04 2.270312500000000000e+01
1.365846511545690419e+03 3.318206250000000000e+04 2.268068885803222656e+01
1.365847900440292733e+03 3.323792187500000000e+04 2.270798110961914062e+01
1.365849289334893683e+03 3.315343359375000000e+04 2.269034767150878906e+01
1.365850678229495543e+03 3.315801562500000000e+04 2.268838882446289062e+01
1.365852067124097857e+03 3.319146484375000000e+04 2.269556999206542969e+01
1.365853456018699717e+03 3.320859765625000000e+04 2.270263481140136719e+01
1.365854844913302031e+03 3.315546484375000000e+04 2.268665122985839844e+01
1.365856233807904346e+03 3.316799218750000000e+04 2.268312835693359375e+01
1.365857622702506205e+03 3.320753906250000000e+04 2.270607566833496094e+01
1.365859011597107610e+03 3.322664843750000000e+04 2.269528007507324219e+01
1.365860400491709470e+03 3.314894921875000000e+04 2.269485664367675781e+01
1.365861789386311784e+03 3.321159765625000000e+04 2.269858360290527344e+01
1.365863178280914099e+03 3.319088671875000000e+04 2.270056915283203125e+01
1.365864567175515958e+03 3.320007421875000000e+04 2.269606399536132812e+01
1.365865956070117363e+03 3.322137890625000000e+04 2.270600509643554688e+01
1.365867344964719223e+03 3.317012109375000000e+04 2.269126129150390625e+01
1.365868733858855876e+03 3.319175781250000000e+04 2.269939041137695312e+01
1.365870122753458190e+03 3.323880078125000000e+04 2.270711517333984375e+01
1.365871511648060050e+03 3.321338671875000000e+04 2.270839500427246094e+01
1.365872900542662364e+03 3.318035546875000000e+04 2.270163345336914062e+01
1.365874289437264224e+03 3.321264453125000000e+04 2.270825767517089844e+01
1.365875678331865174e+03 3.318225781250000000e+04 2.270345687866210938e+01
1.365877067226467489e+03 3.320027343750000000e+04 2.270773696899414062e+01
1.365878456121069803e+03 3.314290234375000000e+04 2.268231582641601562e+01
1.365879845015672117e+03 3.319080468750000000e+04 2.270524024963378906e+01
1.365881233910274432e+03 3.317605078125000000e+04 2.270666503906250000e+01
1.365882622804875609e+03 3.319333203125000000e+04 2.269784736633300781e+01
1.365884011699477242e+03 3.321278515625000000e+04 2.270241737365722656e+01
1.365885400594079556e+03 3.314921484375000000e+04 2.269337463378906250e+01
1.365886789488681416e+03 3.315735937500000000e+04 2.268055343627929688e+01
1.365888178383283730e+03 3.317441015625000000e+04 2.269627952575683594e+01
1.365889567277886044e+03 3.317959375000000000e+04 2.270647621154785156e+01
1.365890956172487904e+03 3.317661328125000000e+04 2.269564056396484375e+01
1.365892345067089536e+03 3.323685937500000000e+04 2.271995353698730469e+01
1.365893733961225507e+03 3.324185937500000000e+04 2.271666526794433594e+01
1.365895122855827822e+03 3.318727343750000000e+04 2.269718170166015625e+01
1.365896511750430136e+03 3.320461718750000000e+04 2.270967674255371094e+01
1.365897900645031996e+03 3.316555468750000000e+04 2.269817352294921875e+01
1.365899289539633855e+03 3.320995703125000000e+04 2.270387268066406250e+01
1.365900678434235260e+03 3.322469140625000000e+04 2.270806121826171875e+01
1.365902067328837802e+03 3.319112890625000000e+04 2.270543289184570312e+01
1.365903456223440344e+03 3.321029687500000000e+04 2.271474647521972656e+01
1.365904845118041749e+03 3.323823828125000000e+04 2.271473884582519531e+01
1.365906234012644063e+03 3.317691406250000000e+04 2.270493698120117188e+01
1.365907622907245923e+03 3.320598828125000000e+04 2.270561218261718750e+01
1.365909011801846873e+03 3.317801171875000000e+04 2.269719505310058594e+01
