TBJD PDCSAP ePDCSAP
1.342513855592640084e+03 5.852213125000000000e+05 8.365282440185546875e+01
1.342515244465036858e+03 5.851015000000000000e+05 8.365575408935546875e+01
1.342516633337433859e+03 5.849383125000000000e+05 8.364250946044921875e+01
1.342518022209829496e+03 5.847164375000000000e+05 8.363497161865234375e+01
1.342519411081992075e+03 5.849959375000000000e+05 8.364852142333984375e+01
1.342520799954388849e+03 5.851288750000000000e+05 8.364821624755859375e+01
1.342522188826785850e+03 5.849249375000000000e+05 8.364627075195312500e+01
1.342523577699181942e+03 5.848423125000000000e+05 8.363878631591796875e+01
1.342524966571577579e+03 5.850873125000000000e+05 8.364653015136718750e+01
1.342526355443973671e+03 5.850193750000000000e+05 8.365557861328125000e+01
1.342527744316369990e+03 5.850165000000000000e+05 8.365639495849609375e+01
1.342529133188533478e+03 5.849925625000000000e+05 8.365317535400390625e+01
1.342530522060930252e+03 5.849321250000000000e+05 8.364826202392578125e+01
1.342531910933326571e+03 5.849900625000000000e+05 8.365057373046875000e+01
1.342533299805721981e+03 5.849418125000000000e+05 8.365660095214843750e+01
1.342534688678118300e+03 5.849623125000000000e+05 8.364145660400390625e+01
1.342536077550515074e+03 5.849813750000000000e+05 8.365258789062500000e+01
1.342537466422911848e+03 5.850911875000000000e+05 8.365557861328125000e+01
1.342538855295074654e+03 5.850184375000000000e+05 8.365308380126953125e+01
1.342540244167470064e+03 5.850343750000000000e+05 8.365719604492187500e+01
1.342541633039866838e+03 5.850040625000000000e+05 8.364745330810546875e+01
1.342543021912263839e+03 5.850488750000000000e+05 8.365264129638671875e+01
1.342544410784659931e+03 5.849714375000000000e+05 8.365159606933593750e+01
1.342545799656823419e+03 5.850410625000000000e+05 8.365616607666015625e+01
1.342547188529219738e+03 5.851086875000000000e+05 8.365513610839843750e+01
1.342548577401615830e+03 5.849632500000000000e+05 8.364658355712890625e+01
1.342549966274011922e+03 5.848936875000000000e+05 8.364034271240234375e+01
1.342551355146408241e+03 5.850376250000000000e+05 8.365719604492187500e+01
1.342552744018572184e+03 5.850476250000000000e+05 8.365705871582031250e+01
1.342554132890967821e+03 5.849172500000000000e+05 8.364341735839843750e+01
1.342555521763363458e+03 5.850961250000000000e+05 8.365323638916015625e+01
1.342556910635760232e+03 5.850392500000000000e+05 8.365373992919921875e+01
1.342558299508157006e+03 5.852599375000000000e+05 8.366612243652343750e+01
1.342559688380320495e+03 5.850709375000000000e+05 8.366357421875000000e+01
1.342561077252715904e+03 5.849745625000000000e+05 8.365019226074218750e+01
1.342562466125112223e+03 5.847746875000000000e+05 8.363649749755859375e+01
1.342563854997508997e+03 5.849887500000000000e+05 8.364015197753906250e+01
1.342565243869672486e+03 5.849668750000000000e+05 8.364714813232421875e+01
1.342566632742068805e+03 5.851062500000000000e+05 8.366786193847656250e+01
1.342568021614464897e+03 5.849718125000000000e+05 8.365699768066406250e+01
1.342569410486860988e+03 5.852436250000000000e+05 8.366618347167968750e+01
1.342570799359024477e+03 5.850634375000000000e+05 8.365537261962890625e+01
1.342572188231420796e+03 5.850035625000000000e+05 8.365970611572265625e+01
1.342573577103817570e+03 5.851315000000000000e+05 8.366240692138671875e+01
1.342574965976213889e+03 5.848995625000000000e+05 8.365227508544921875e+01
1.342576354848376468e+03 5.851527500000000000e+05 8.365993499755859375e+01
1.342577743720772787e+03 5.851434375000000000e+05 8.366806793212890625e+01
1.342579132593169561e+03 5.849332500000000000e+05 8.365042877197265625e+01
1.342580521465333049e+03 5.849160625000000000e+05 8.365241241455078125e+01
1.342581910337728232e+03 5.849375625000000000e+05 8.365048980712890625e+01
1.342583299210124551e+03 5.849632500000000000e+05 8.365499877929687500e+01
1.342584688082288494e+03 5.850538750000000000e+05 8.364865875244140625e+01
1.342586076954684813e+03 5.850478750000000000e+05 8.365698242187500000e+01
1.342587465827081132e+03 5.851002500000000000e+05 8.365112304687500000e+01
1.342588854699477224e+03 5.850632500000000000e+05 8.365824127197265625e+01
1.342590243571640485e+03 5.851902500000000000e+05 8.366954803466796875e+01
1.342591632444036804e+03 5.849913125000000000e+05 8.364437866210937500e+01
1.342593021316433124e+03 5.849749375000000000e+05 8.365326690673828125e+01
1.342594410188597067e+03 5.849786250000000000e+05 8.364798736572265625e+01
1.342595799060993386e+03 5.851856875000000000e+05 8.366739654541015625e+01
1.342597187933388795e+03 5.848740000000000000e+05 8.364625549316406250e+01
1.342598576805552284e+03 5.850091250000000000e+05 8.365594482421875000e+01
1.342599965677949058e+03 5.848926250000000000e+05 8.365056610107421875e+01
1.342601354550113001e+03 5.850688750000000000e+05 8.364594268798828125e+01
1.342602743422508638e+03 5.850799375000000000e+05 8.366407775878906250e+01
1.342604132294904275e+03 5.849397500000000000e+05 8.365419006347656250e+01
1.342605521167068218e+03 5.850078125000000000e+05 8.365968322753906250e+01
1.342606910039464537e+03 5.851391250000000000e+05 8.365664672851562500e+01
1.342608298911860629e+03 5.851120625000000000e+05 8.366448211669921875e+01
1.342609687784023890e+03 5.850767500000000000e+05 8.365522003173828125e+01
1.342611076656420209e+03 5.849496875000000000e+05 8.365193176269531250e+01
1.342612465528583698e+03 5.851204375000000000e+05 8.366426086425781250e+01
1.342613854400979790e+03 5.850917500000000000e+05 8.366135406494140625e+01
1.342615243273376791e+03 5.849103750000000000e+05 8.364772796630859375e+01
1.342616632145540734e+03 5.850648125000000000e+05 8.365711212158203125e+01
1.342618021017936144e+03 5.851009375000000000e+05 8.366638946533203125e+01
1.342619409890098950e+03 5.853128125000000000e+05 8.367642974853515625e+01
1.342620798762495724e+03 5.850141875000000000e+05 8.367049407958984375e+01
1.342622187634892725e+03 5.851444375000000000e+05 8.366177368164062500e+01
1.342623576507056214e+03 5.849508125000000000e+05 8.364626312255859375e+01
1.342624965379451396e+03 5.851639375000000000e+05 8.366280364990234375e+01
1.342626354251614885e+03 5.850310625000000000e+05 8.365998077392578125e+01
1.342627743124011658e+03 5.850808750000000000e+05 8.366135406494140625e+01
1.342629131996175147e+03 5.851404375000000000e+05 8.364643859863281250e+01
1.342630520868571466e+03 5.849983750000000000e+05 8.365772247314453125e+01
1.342631909740967558e+03 5.850181875000000000e+05 8.364817047119140625e+01
1.342633298613130364e+03 5.851310625000000000e+05 8.366496276855468750e+01
1.342634687485526456e+03 5.849942500000000000e+05 8.365243530273437500e+01
1.342636076357690627e+03 5.849253125000000000e+05 8.365370941162109375e+01
1.342637465230087400e+03 5.850003125000000000e+05 8.365327453613281250e+01
1.342638854102249979e+03 5.849738125000000000e+05 8.364652252197265625e+01
1.342640242974645616e+03 5.849259375000000000e+05 8.364298248291015625e+01
1.342641631846809787e+03 5.851395000000000000e+05 8.366149902343750000e+01
1.342643020719206561e+03 5.850603750000000000e+05 8.365715789794921875e+01
1.342644409591370049e+03 5.849342500000000000e+05 8.364886474609375000e+01
1.342645798463765459e+03 5.848878125000000000e+05 8.364301300048828125e+01
1.342647187335928948e+03 5.850713125000000000e+05 8.366449737548828125e+01
1.342648576208325721e+03 5.851653125000000000e+05 8.366572570800781250e+01
1.342649965080489210e+03 5.850942500000000000e+05 8.366204833984375000e+01
1.342651353952885302e+03 5.849123125000000000e+05 8.364533996582031250e+01
1.342652742825048563e+03 5.849893750000000000e+05 8.365218353271484375e+01
1.342654131697444882e+03 5.850266250000000000e+05 8.366237640380859375e+01
1.342655520569608370e+03 5.848718750000000000e+05 8.364559173583984375e+01
1.342656909442004462e+03 5.851768750000000000e+05 8.366332244873046875e+01
1.342658298314190006e+03 5.849798125000000000e+05 8.364689636230468750e+01
1.342659687186672272e+03 5.851545000000000000e+05 8.367646789550781250e+01
1.342661076058966046e+03 5.849696250000000000e+05 8.364769744873046875e+01
1.342662464931493332e+03 5.850962500000000000e+05 8.365454101562500000e+01
1.342663853803787106e+03 5.850214375000000000e+05 8.366249847412109375e+01
1.342665242676313028e+03 5.848318750000000000e+05 8.363884735107421875e+01
1.342666631548606119e+03 5.850581875000000000e+05 8.365560913085937500e+01
1.342668020420899893e+03 5.850957500000000000e+05 8.366766357421875000e+01
1.342669409293426497e+03 5.851285625000000000e+05 8.366058349609375000e+01
1.342670798165719361e+03 5.850841250000000000e+05 8.366590118408203125e+01
1.342672187038245966e+03 5.849061875000000000e+05 8.365043640136718750e+01
1.342673575910540421e+03 5.850603125000000000e+05 8.365691375732421875e+01
1.342674964783067026e+03 5.850585000000000000e+05 8.366064453125000000e+01
1.342676353655360117e+03 5.850240625000000000e+05 8.364921569824218750e+01
1.342677742527653209e+03 5.849015625000000000e+05 8.364042663574218750e+01
1.342679131400179813e+03 5.850347500000000000e+05 8.365650177001953125e+01
1.342680520272473586e+03 5.849347500000000000e+05 8.364705657958984375e+01
1.342681909145000191e+03 5.849876875000000000e+05 8.365615844726562500e+01
1.342683298017293964e+03 5.848795625000000000e+05 8.363977050781250000e+01
1.342684686889587738e+03 5.850301875000000000e+05 8.365695190429687500e+01
1.342686075762114115e+03 5.848713125000000000e+05 8.364521026611328125e+01
1.342687464634407206e+03 5.850730000000000000e+05 8.366033172607421875e+01
1.342688853506933128e+03 5.850425625000000000e+05 8.365335845947265625e+01
1.342690242379226902e+03 5.850056875000000000e+05 8.366143035888671875e+01
1.342691631251520676e+03 5.849363750000000000e+05 8.364831542968750000e+01
1.342693020124047280e+03 5.851179375000000000e+05 8.365707397460937500e+01
1.342694408996341053e+03 5.852100625000000000e+05 8.367488098144531250e+01
1.342695797868634827e+03 5.850812500000000000e+05 8.365009307861328125e+01
1.342697186741160749e+03 5.850690000000000000e+05 8.365454101562500000e+01
1.342698575613453841e+03 5.850433750000000000e+05 8.365824127197265625e+01
1.342699964485747614e+03 5.850078125000000000e+05 8.365665435791015625e+01
1.342701353358274673e+03 5.850283125000000000e+05 8.365136718750000000e+01
1.342702742230568447e+03 5.850276875000000000e+05 8.364911651611328125e+01
1.342704131102861538e+03 5.849655000000000000e+05 8.364389038085937500e+01
1.342705519975388142e+03 5.852400625000000000e+05 8.367055511474609375e+01
1.342706908847681916e+03 5.850503125000000000e+05 8.365673828125000000e+01
1.342708297719975008e+03 5.850028125000000000e+05 8.365628814697265625e+01
1.342709686592500930e+03 5.851048125000000000e+05 8.366019439697265625e+01
1.342711075464794703e+03 5.850864375000000000e+05 8.365608215332031250e+01
1.342712464337089159e+03 5.849398750000000000e+05 8.364550018310546875e+01
1.342713853209615763e+03 5.849898750000000000e+05 8.365342712402343750e+01
1.342715242081908855e+03 5.849261875000000000e+05 8.365359497070312500e+01
1.342716630954202401e+03 5.848341875000000000e+05 8.362739562988281250e+01
1.342718019826495492e+03 5.850031250000000000e+05 8.365911865234375000e+01
1.342719408699021415e+03 5.848898125000000000e+05 8.364710998535156250e+01
1.342720797571315188e+03 5.850993125000000000e+05 8.365567779541015625e+01
1.342722186443609644e+03 5.849907500000000000e+05 8.364821624755859375e+01
1.342723575316136248e+03 5.849610000000000000e+05 8.364971923828125000e+01
1.342724964188429340e+03 5.848690000000000000e+05 8.364247131347656250e+01
1.342726353060723113e+03 5.850079375000000000e+05 8.365805053710937500e+01
1.342727741933016887e+03 5.849771250000000000e+05 8.364865875244140625e+01
1.342729130805542809e+03 5.850186875000000000e+05 8.365544128417968750e+01
1.342730519677835900e+03 5.851066250000000000e+05 8.365421295166015625e+01
1.342731908550130356e+03 5.850204375000000000e+05 8.365461730957031250e+01
1.342733297422424812e+03 5.851269375000000000e+05 8.366769409179687500e+01
1.342734686294950507e+03 5.849755625000000000e+05 8.365407562255859375e+01
1.342736075167243598e+03 5.848900625000000000e+05 8.365389251708984375e+01
1.342737464039537372e+03 5.850721875000000000e+05 8.364747619628906250e+01
1.342738852911831145e+03 5.849651250000000000e+05 8.364246368408203125e+01
1.342740241784124237e+03 5.849418125000000000e+05 8.363764953613281250e+01
1.342741630656650841e+03 5.850674375000000000e+05 8.365830230712890625e+01
1.342743019528945297e+03 5.848608750000000000e+05 8.362978363037109375e+01
1.342744408401238388e+03 5.849545625000000000e+05 8.365135192871093750e+01
1.342745797273531480e+03 5.852448125000000000e+05 8.366394805908203125e+01
1.342747186145825253e+03 5.851778750000000000e+05 8.366159057617187500e+01
1.342748575018351630e+03 5.850644375000000000e+05 8.365003967285156250e+01
1.342749963890644722e+03 5.850118125000000000e+05 8.365298461914062500e+01
1.342751352762937813e+03 5.850965000000000000e+05 8.365042877197265625e+01
1.342752741635232269e+03 5.851772500000000000e+05 8.365531158447265625e+01
1.342754130507526725e+03 5.852121875000000000e+05 8.366261291503906250e+01
1.342755519380052647e+03 5.851165625000000000e+05 8.366566467285156250e+01
1.342756908252345738e+03 5.850079375000000000e+05 8.365673065185546875e+01
1.342758297124639512e+03 5.848876875000000000e+05 8.364540100097656250e+01
1.342759685996933285e+03 5.849797500000000000e+05 8.364759063720703125e+01
1.342762463741520151e+03 5.851089375000000000e+05 8.365426635742187500e+01
1.342763852613814606e+03 5.850509375000000000e+05 8.366194915771484375e+01
1.342765241486340983e+03 5.849641875000000000e+05 8.364496612548828125e+01
1.342766630358634075e+03 5.849687500000000000e+05 8.365059661865234375e+01
1.342768019230927166e+03 5.848362500000000000e+05 8.363580322265625000e+01
1.342769408103220940e+03 5.848708125000000000e+05 8.363984680175781250e+01
1.342770796975514031e+03 5.850741250000000000e+05 8.365956115722656250e+01
1.342772185847807805e+03 5.849139375000000000e+05 8.364586639404296875e+01
1.342773574720102260e+03 5.851333125000000000e+05 8.365839385986328125e+01
1.342774963592396034e+03 5.849481250000000000e+05 8.363335418701171875e+01
1.342776352464921956e+03 5.848851250000000000e+05 8.363835144042968750e+01
1.342777741337215048e+03 5.850965000000000000e+05 8.365095520019531250e+01
1.342779130209508594e+03 5.850303125000000000e+05 8.365235137939453125e+01
1.342780519081802368e+03 5.849566875000000000e+05 8.364237976074218750e+01
1.342781907954096141e+03 5.850977500000000000e+05 8.365509033203125000e+01
1.342783296826389915e+03 5.850418125000000000e+05 8.365782928466796875e+01
1.342784685698683688e+03 5.851022500000000000e+05 8.365344238281250000e+01
1.342786074570977462e+03 5.849770625000000000e+05 8.364599609375000000e+01
1.342787463443270553e+03 5.850838125000000000e+05 8.365587615966796875e+01
1.342788852315563645e+03 5.850012500000000000e+05 8.364599609375000000e+01
1.342790241187857418e+03 5.849341875000000000e+05 8.364218139648437500e+01
1.342791630060151192e+03 5.848014375000000000e+05 8.364067840576171875e+01
1.342793018932444966e+03 5.851923125000000000e+05 8.365944671630859375e+01
1.342794407804738739e+03 5.849821250000000000e+05 8.364850616455078125e+01
1.342795796677265344e+03 5.849846875000000000e+05 8.364688873291015625e+01
1.342797185549558890e+03 5.851971875000000000e+05 8.366608428955078125e+01
1.342798574421851981e+03 5.849142500000000000e+05 8.364690399169921875e+01
1.342799963294145073e+03 5.850861250000000000e+05 8.365098571777343750e+01
1.342801352166438846e+03 5.852299375000000000e+05 8.366214752197265625e+01
1.342802741038732620e+03 5.850533125000000000e+05 8.364938354492187500e+01
1.342804129911026394e+03 5.850796875000000000e+05 8.365658569335937500e+01
1.342805518783320167e+03 5.849661250000000000e+05 8.364555358886718750e+01
1.342806907655613941e+03 5.850954375000000000e+05 8.366173553466796875e+01
1.342808296527907032e+03 5.850185000000000000e+05 8.364868927001953125e+01
