TBJD PDCSAP ePDCSAP
1.338302495862901196e+03 1.341942375000000000e+06 1.261402359008789062e+02
1.338303884730398522e+03 1.341815750000000000e+06 1.261689376831054688e+02
1.338305273598128906e+03 1.341819875000000000e+06 1.261539001464843750e+02
1.338306662465857926e+03 1.341862000000000000e+06 1.261518554687500000e+02
1.338308051333587400e+03 1.342013750000000000e+06 1.261686859130859375e+02
1.338309440201084954e+03 1.341746750000000000e+06 1.261744155883789062e+02
1.338310829068813746e+03 1.341813750000000000e+06 1.261532440185546875e+02
1.338312217936543448e+03 1.341851875000000000e+06 1.261559982299804688e+02
1.338313606804040774e+03 1.341882750000000000e+06 1.261712265014648438e+02
1.338314995671770475e+03 1.341858750000000000e+06 1.261719894409179688e+02
1.338316384539267119e+03 1.341471625000000000e+06 1.261634292602539062e+02
1.338317773406996594e+03 1.341775375000000000e+06 1.261343917846679688e+02
1.338319162274493465e+03 1.341970500000000000e+06 1.261619567871093750e+02
1.338320551142223621e+03 1.342163750000000000e+06 1.261982650756835938e+02
1.338321940009720493e+03 1.341829000000000000e+06 1.261641616821289062e+02
1.338323328877449285e+03 1.342243750000000000e+06 1.261869659423828125e+02
1.338324717744946838e+03 1.341937500000000000e+06 1.261639938354492188e+02
1.338326106612676313e+03 1.341997625000000000e+06 1.261792449951171875e+02
1.338327495480172502e+03 1.341968125000000000e+06 1.261639556884765625e+02
1.338328884347670055e+03 1.341857000000000000e+06 1.261848449707031250e+02
1.338330273215400211e+03 1.342039625000000000e+06 1.261695251464843750e+02
1.338331662082896173e+03 1.342014750000000000e+06 1.261776428222656250e+02
1.338333050950392817e+03 1.341921750000000000e+06 1.261714630126953125e+02
1.338334439818123201e+03 1.342019875000000000e+06 1.261764678955078125e+02
1.338335828685619390e+03 1.341875625000000000e+06 1.261663742065429688e+02
1.338337217553116034e+03 1.342302500000000000e+06 1.261685943603515625e+02
1.338338606420846418e+03 1.341984875000000000e+06 1.261842880249023438e+02
1.338339995288343061e+03 1.342046375000000000e+06 1.261811218261718750e+02
1.338341384155839705e+03 1.342028500000000000e+06 1.261928787231445312e+02
1.338342773023336576e+03 1.342114125000000000e+06 1.261495971679687500e+02
1.338344161890833448e+03 1.342228125000000000e+06 1.261627426147460938e+02
1.338345550758330774e+03 1.342037750000000000e+06 1.261448135375976562e+02
1.338346939625827645e+03 1.341851000000000000e+06 1.261846160888671875e+02
1.338348328493556437e+03 1.341996500000000000e+06 1.261482009887695312e+02
1.338349717361053763e+03 1.342098875000000000e+06 1.261729965209960938e+02
1.338351106228550634e+03 1.341871250000000000e+06 1.261556701660156250e+02
1.338352495096046596e+03 1.342091750000000000e+06 1.261915283203125000e+02
1.338353883963544149e+03 1.341600625000000000e+06 1.261683578491210938e+02
1.338355272831041702e+03 1.341973250000000000e+06 1.261565475463867188e+02
1.338356661698537664e+03 1.341917500000000000e+06 1.261774215698242188e+02
1.338358050566034535e+03 1.342002375000000000e+06 1.261242904663085938e+02
1.338359439433299030e+03 1.341869750000000000e+06 1.261800765991210938e+02
1.338360828300795902e+03 1.341738250000000000e+06 1.261726226806640625e+02
1.338362217168292545e+03 1.341556500000000000e+06 1.261546859741210938e+02
1.338363606035789189e+03 1.342010875000000000e+06 1.261828994750976562e+02
1.338364994903286060e+03 1.341773250000000000e+06 1.261776809692382812e+02
1.338366383770782932e+03 1.341866125000000000e+06 1.261587753295898438e+02
1.338367772638046745e+03 1.341871750000000000e+06 1.261711349487304688e+02
1.338369161505544298e+03 1.341736500000000000e+06 1.261670074462890625e+02
1.338370550373041624e+03 1.341777000000000000e+06 1.261553649902343750e+02
1.338371939240537586e+03 1.341782125000000000e+06 1.261797943115234375e+02
1.338373328107801626e+03 1.342038500000000000e+06 1.261816711425781250e+02
1.338374716975298952e+03 1.342037000000000000e+06 1.261653213500976562e+02
1.338376105842795141e+03 1.341634625000000000e+06 1.261464843750000000e+02
1.338377494710058954e+03 1.341939250000000000e+06 1.261598739624023438e+02
1.338378883577556508e+03 1.341675625000000000e+06 1.261169128417968750e+02
1.338380272444820321e+03 1.341926125000000000e+06 1.262578506469726562e+02
1.338381661312317192e+03 1.341928000000000000e+06 1.261124420166015625e+02
1.338383050179814063e+03 1.342047000000000000e+06 1.261747436523437500e+02
1.338384439047077876e+03 1.342155000000000000e+06 1.261699829101562500e+02
1.338385827914575430e+03 1.342191125000000000e+06 1.261827087402343750e+02
1.338387216781839243e+03 1.341920250000000000e+06 1.261709289550781250e+02
1.338388605649102601e+03 1.342095375000000000e+06 1.261635589599609375e+02
1.338389994516599927e+03 1.342298625000000000e+06 1.261820449829101562e+02
1.338391383383863968e+03 1.341603000000000000e+06 1.261361389160156250e+02
1.338392772251359929e+03 1.341713750000000000e+06 1.261876983642578125e+02
1.338394161118624424e+03 1.341689625000000000e+06 1.261369781494140625e+02
1.338395549985889147e+03 1.342066875000000000e+06 1.261433944702148438e+02
1.338396938853385336e+03 1.341922750000000000e+06 1.261849365234375000e+02
1.338398327720649149e+03 1.342057375000000000e+06 1.261610641479492188e+02
1.338399716587913872e+03 1.341726750000000000e+06 1.261885910034179688e+02
1.338401105455177685e+03 1.341920750000000000e+06 1.261632232666015625e+02
1.338402494322674329e+03 1.341927250000000000e+06 1.261740722656250000e+02
1.338403883189938369e+03 1.342029000000000000e+06 1.261699218750000000e+02
1.338405272057202410e+03 1.341944375000000000e+06 1.261727142333984375e+02
1.338406660924466223e+03 1.341944250000000000e+06 1.261657409667968750e+02
1.338408049791730036e+03 1.342040875000000000e+06 1.261698837280273438e+02
1.338409438658993849e+03 1.341917375000000000e+06 1.261718444824218750e+02
1.338410827526491403e+03 1.341833250000000000e+06 1.261551132202148438e+02
1.338412216393755443e+03 1.341768625000000000e+06 1.261772079467773438e+02
1.338413605261018574e+03 1.341826375000000000e+06 1.261623611450195312e+02
1.338414994128283297e+03 1.341788625000000000e+06 1.261775283813476562e+02
1.338416382995547110e+03 1.341848125000000000e+06 1.261557617187500000e+02
1.338417771862810469e+03 1.341904125000000000e+06 1.261871643066406250e+02
1.338419160730074964e+03 1.342106125000000000e+06 1.261724624633789062e+02
1.338420549597339459e+03 1.342033750000000000e+06 1.261517791748046875e+02
1.338421938464602817e+03 1.341589625000000000e+06 1.261309280395507812e+02
1.338423327331633800e+03 1.341907375000000000e+06 1.261505737304687500e+02
1.338424716198898523e+03 1.341839625000000000e+06 1.261750717163085938e+02
1.338426105066162336e+03 1.341880250000000000e+06 1.261818618774414062e+02
1.338427493933426376e+03 1.341722500000000000e+06 1.261445846557617188e+02
1.338428882800690417e+03 1.341901500000000000e+06 1.261727066040039062e+02
1.338430271667954912e+03 1.341774250000000000e+06 1.261465759277343750e+02
1.338431660534986122e+03 1.342013000000000000e+06 1.261818542480468750e+02
1.338433049402249253e+03 1.342040125000000000e+06 1.261663894653320312e+02
1.338434438269513748e+03 1.341857625000000000e+06 1.261476669311523438e+02
1.338435827136545640e+03 1.342017125000000000e+06 1.261967315673828125e+02
1.338437216003808999e+03 1.341767125000000000e+06 1.261291885375976562e+02
1.338438604871072812e+03 1.342032750000000000e+06 1.261909027099609375e+02
1.338439993738104704e+03 1.341773625000000000e+06 1.261666336059570312e+02
1.338441382605368517e+03 1.341832375000000000e+06 1.261805877685546875e+02
1.338442771472632330e+03 1.341820625000000000e+06 1.261554870605468750e+02
1.338444160339663540e+03 1.342108500000000000e+06 1.261570816040039062e+02
1.338445549206927581e+03 1.342039000000000000e+06 1.261927337646484375e+02
1.338446938073958563e+03 1.341649375000000000e+06 1.261362915039062500e+02
1.338448326941222376e+03 1.341853500000000000e+06 1.261878662109375000e+02
1.338449715808253586e+03 1.341845250000000000e+06 1.261489105224609375e+02
1.338451104675518081e+03 1.341691375000000000e+06 1.261807250976562500e+02
1.338452493542549291e+03 1.341597125000000000e+06 1.261605224609375000e+02
1.338453882409579592e+03 1.342188125000000000e+06 1.261658248901367188e+02
1.338455271276844314e+03 1.341842625000000000e+06 1.261535415649414062e+02
1.338456660143875297e+03 1.341633125000000000e+06 1.261620025634765625e+02
1.338458049010905825e+03 1.341980375000000000e+06 1.261745605468750000e+02
1.338459437878170547e+03 1.341907750000000000e+06 1.261752853393554688e+02
1.338460826745202212e+03 1.341715000000000000e+06 1.261633453369140625e+02
1.338462215612232512e+03 1.341757375000000000e+06 1.261542129516601562e+02
1.338463604479263722e+03 1.341738750000000000e+06 1.261653671264648438e+02
1.338464993346528217e+03 1.341898625000000000e+06 1.261457748413085938e+02
1.338466382213559427e+03 1.341889000000000000e+06 1.261816024780273438e+02
1.338467771080590637e+03 1.341863000000000000e+06 1.261455688476562500e+02
1.338469159947621620e+03 1.341592500000000000e+06 1.261444702148437500e+02
1.338470548814652602e+03 1.341808375000000000e+06 1.262046356201171875e+02
1.338471937681683812e+03 1.341484500000000000e+06 1.261102218627929688e+02
1.338473326548715022e+03 1.341696125000000000e+06 1.261630859375000000e+02
1.338474715415978835e+03 1.341880125000000000e+06 1.261557083129882812e+02
1.338476104283010727e+03 1.341774375000000000e+06 1.261847229003906250e+02
1.338477493150041710e+03 1.341850875000000000e+06 1.261690063476562500e+02
1.338478882017072010e+03 1.341893625000000000e+06 1.261647109985351562e+02
1.338480270884103675e+03 1.341931000000000000e+06 1.261782379150390625e+02
1.338481659750902736e+03 1.342003500000000000e+06 1.261822357177734375e+02
1.338483048617933264e+03 1.341666375000000000e+06 1.261696472167968750e+02
1.338484437484964246e+03 1.341780000000000000e+06 1.261604080200195312e+02
1.338485826351996138e+03 1.341241250000000000e+06 1.261268997192382812e+02
1.338487215219026439e+03 1.341893625000000000e+06 1.261730041503906250e+02
1.338488604086057649e+03 1.341461125000000000e+06 1.261366653442382812e+02
1.338489992953089313e+03 1.341846875000000000e+06 1.261626586914062500e+02
1.338491381819887692e+03 1.341874875000000000e+06 1.261904144287109375e+02
1.338492770686918675e+03 1.341825125000000000e+06 1.261604766845703125e+02
1.338494159553949657e+03 1.342189375000000000e+06 1.261716384887695312e+02
1.338495548420981549e+03 1.341985250000000000e+06 1.261853256225585938e+02
1.338496937287779701e+03 1.341946125000000000e+06 1.261745758056640625e+02
1.338498326154810229e+03 1.341971750000000000e+06 1.261821823120117188e+02
1.338499715021842121e+03 1.341780000000000000e+06 1.261613540649414062e+02
1.338501103888640955e+03 1.341769375000000000e+06 1.261794357299804688e+02
1.338502492755671256e+03 1.341952000000000000e+06 1.261471939086914062e+02
1.338503881622469635e+03 1.342181750000000000e+06 1.261686782836914062e+02
1.338505270489501299e+03 1.342182750000000000e+06 1.261837158203125000e+02
1.338506659356299679e+03 1.341925375000000000e+06 1.261389083862304688e+02
1.338508048223330889e+03 1.341876125000000000e+06 1.261841812133789062e+02
1.338509437090129040e+03 1.342024125000000000e+06 1.261694793701171875e+02
1.338510825957160023e+03 1.341966500000000000e+06 1.261530303955078125e+02
1.338512214823958402e+03 1.341895750000000000e+06 1.261704254150390625e+02
1.338513603690989612e+03 1.341705000000000000e+06 1.261445617675781250e+02
1.338514992557787764e+03 1.341889500000000000e+06 1.261924057006835938e+02
1.338516381424586825e+03 1.341844875000000000e+06 1.261445770263671875e+02
1.338517770291617808e+03 1.341883000000000000e+06 1.261830368041992188e+02
1.338519159158415505e+03 1.341818500000000000e+06 1.261622390747070312e+02
1.338520548025214339e+03 1.342102750000000000e+06 1.261747512817382812e+02
1.338521936892246003e+03 1.341731125000000000e+06 1.261571884155273438e+02
1.338523325759043701e+03 1.341856625000000000e+06 1.261710357666015625e+02
1.339663583958237496e+03 1.341912250000000000e+06 1.261156616210937500e+02
1.339664972822484515e+03 1.341920750000000000e+06 1.261121139526367188e+02
1.339666361686498931e+03 1.341671375000000000e+06 1.260931167602539062e+02
1.339667750550746177e+03 1.341878750000000000e+06 1.261056747436523438e+02
1.339669139414993197e+03 1.342016875000000000e+06 1.261002426147460938e+02
1.339670528279007385e+03 1.341950375000000000e+06 1.261078567504882812e+02
1.339671917143255314e+03 1.342005250000000000e+06 1.260874404907226562e+02
1.339673306007501878e+03 1.341960750000000000e+06 1.261053924560546875e+02
1.339674694871515385e+03 1.341823750000000000e+06 1.261094436645507812e+02
1.339676083735763086e+03 1.342070375000000000e+06 1.261078567504882812e+02
1.339677472600011015e+03 1.342028375000000000e+06 1.260907211303710938e+02
1.339678861464025204e+03 1.342041250000000000e+06 1.261183547973632812e+02
1.339680250328271768e+03 1.341723125000000000e+06 1.260906906127929688e+02
1.339681639192518787e+03 1.341695250000000000e+06 1.261003189086914062e+02
1.339683028056766716e+03 1.341539625000000000e+06 1.261001510620117188e+02
1.339684416920780905e+03 1.341963500000000000e+06 1.260987548828125000e+02
1.339685805785028151e+03 1.342070000000000000e+06 1.261128616333007812e+02
1.339687194649275398e+03 1.341880500000000000e+06 1.261110534667968750e+02
1.339688583513522417e+03 1.341802000000000000e+06 1.260963821411132812e+02
1.339689972377536606e+03 1.341888000000000000e+06 1.261063385009765625e+02
1.339691361241783625e+03 1.341598125000000000e+06 1.260641403198242188e+02
1.339692750106031554e+03 1.341311500000000000e+06 1.260908889770507812e+02
1.339694138970278118e+03 1.341766375000000000e+06 1.260982437133789062e+02
1.339695527834291624e+03 1.341754125000000000e+06 1.260858917236328125e+02
1.339696916698539326e+03 1.341510000000000000e+06 1.260959014892578125e+02
1.339698305562787255e+03 1.341680500000000000e+06 1.260922927856445312e+02
1.339699694427034274e+03 1.341801625000000000e+06 1.260966415405273438e+02
1.339701083291280838e+03 1.341492000000000000e+06 1.260756301879882812e+02
1.339702472155295027e+03 1.341617625000000000e+06 1.260883712768554688e+02
1.339703861019542956e+03 1.341688250000000000e+06 1.260950546264648438e+02
1.339705249883789975e+03 1.341744500000000000e+06 1.260992050170898438e+02
1.339706638748037221e+03 1.341586625000000000e+06 1.260736618041992188e+02
1.339708027612284923e+03 1.341935125000000000e+06 1.261305694580078125e+02
1.339709416476298657e+03 1.341776875000000000e+06 1.260892639160156250e+02
1.339710805340545221e+03 1.342054125000000000e+06 1.261141967773437500e+02
1.339712194204792922e+03 1.341922250000000000e+06 1.260822219848632812e+02
1.339713583069040624e+03 1.341964750000000000e+06 1.261013793945312500e+02
1.339714971933287870e+03 1.341978750000000000e+06 1.260989608764648438e+02
1.339716360797534207e+03 1.341729000000000000e+06 1.261013946533203125e+02
1.339717749661781454e+03 1.342210375000000000e+06 1.261096038818359375e+02
1.339719138525796325e+03 1.342199875000000000e+06 1.260974960327148438e+02
1.339720527390043571e+03 1.342130000000000000e+06 1.260983047485351562e+02
1.339721916254290818e+03 1.341608625000000000e+06 1.261023635864257812e+02
1.339723305118537837e+03 1.341759875000000000e+06 1.260654830932617188e+02
1.339724693982784402e+03 1.341932875000000000e+06 1.261106414794921875e+02
1.339726082847031421e+03 1.341638875000000000e+06 1.260933685302734375e+02
1.339727471711279350e+03 1.341405875000000000e+06 1.261049194335937500e+02
1.339728860575527051e+03 1.341610750000000000e+06 1.260858535766601562e+02
1.339730249439773388e+03 1.341864500000000000e+06 1.260976943969726562e+02
1.339731638304019953e+03 1.341383375000000000e+06 1.261043167114257812e+02
1.339733027168267654e+03 1.341936000000000000e+06 1.260722885131835938e+02
1.339734416032515355e+03 1.341801375000000000e+06 1.261050033569335938e+02
