TBJD PDCSAP ePDCSAP
1.342883456660369347e+03 2.990256875000000000e+05 6.076497268676757812e+01
1.342884845523582044e+03 2.990476562500000000e+05 6.076809310913085938e+01
1.342886234386809292e+03 2.990745937500000000e+05 6.076972579956054688e+01
1.342887623250022443e+03 2.989770937500000000e+05 6.075807952880859375e+01
1.342889012113235822e+03 2.990897812500000000e+05 6.077085113525390625e+01
1.342890400976449200e+03 2.990119687500000000e+05 6.076554489135742188e+01
1.342891789839662579e+03 2.991965625000000000e+05 6.077713394165039062e+01
1.342893178702875957e+03 2.991026250000000000e+05 6.077448654174804688e+01
1.342894567566089336e+03 2.990605312500000000e+05 6.077064514160156250e+01
1.342895956429302032e+03 2.991110625000000000e+05 6.077145767211914062e+01
1.342897345292514728e+03 2.990878125000000000e+05 6.077122116088867188e+01
1.342898734155742659e+03 2.991200312500000000e+05 6.077176666259765625e+01
1.342900123018956720e+03 2.990843750000000000e+05 6.077630996704101562e+01
1.342901511882170098e+03 2.991150312500000000e+05 6.077502059936523438e+01
1.342902900745382567e+03 2.992106250000000000e+05 6.078297042846679688e+01
1.342904289608595946e+03 2.990191562500000000e+05 6.076372909545898438e+01
1.342905678471809324e+03 2.991460312500000000e+05 6.077383041381835938e+01
1.342907067335022020e+03 2.990591875000000000e+05 6.077411651611328125e+01
1.342908456198249269e+03 2.991936250000000000e+05 6.078569793701171875e+01
1.342909845061463329e+03 2.990136250000000000e+05 6.076461410522460938e+01
1.342911233924677390e+03 2.990603750000000000e+05 6.076784896850585938e+01
1.342912622787890086e+03 2.990980312500000000e+05 6.076779937744140625e+01
1.342914011651102783e+03 2.991293437500000000e+05 6.077150344848632812e+01
1.342915400514330713e+03 2.990763125000000000e+05 6.077495574951171875e+01
1.342916789377543410e+03 2.989581562500000000e+05 6.075709152221679688e+01
1.342918178240756106e+03 2.990908437500000000e+05 6.076327896118164062e+01
1.342919567103969257e+03 2.990924375000000000e+05 6.077396011352539062e+01
1.342920955967197870e+03 2.991420937500000000e+05 6.077759170532226562e+01
1.342922344830411248e+03 2.989740625000000000e+05 6.075657653808593750e+01
1.342923733693623944e+03 2.989601250000000000e+05 6.075200653076171875e+01
1.342925122556837323e+03 2.990625937500000000e+05 6.076791763305664062e+01
1.342926511420065253e+03 2.989801562500000000e+05 6.075450897216796875e+01
1.342927900283277950e+03 2.991162812500000000e+05 6.076924133300781250e+01
1.342929289146490646e+03 2.989998437500000000e+05 6.076268768310546875e+01
1.342930678009704707e+03 2.991991875000000000e+05 6.077745819091796875e+01
1.342932066872933319e+03 2.990880312500000000e+05 6.077030181884765625e+01
1.342933455736146016e+03 2.990635625000000000e+05 6.076950454711914062e+01
1.342934844599358485e+03 2.990329062500000000e+05 6.076332855224609375e+01
1.342936233462571863e+03 2.991057812500000000e+05 6.076848220825195312e+01
1.342937622325799794e+03 2.990925625000000000e+05 6.076993179321289062e+01
1.342939011189012490e+03 2.990660625000000000e+05 6.076150512695312500e+01
1.342940400052225868e+03 2.990598437500000000e+05 6.076139068603515625e+01
1.342941788915454481e+03 2.991134062500000000e+05 6.076930236816406250e+01
1.342943177778667177e+03 2.991100312500000000e+05 6.077413940429687500e+01
1.342944566641879874e+03 2.990333750000000000e+05 6.076111602783203125e+01
1.342945955505107804e+03 2.989551250000000000e+05 6.075057601928710938e+01
1.342947344368321183e+03 2.989385000000000000e+05 6.074525451660156250e+01
1.342948733231533652e+03 2.990667500000000000e+05 6.076147079467773438e+01
1.342950122094761582e+03 2.990583125000000000e+05 6.076485061645507812e+01
1.342951510957975643e+03 2.990111562500000000e+05 6.075910568237304688e+01
1.342952899821189021e+03 2.991225937500000000e+05 6.076921844482421875e+01
1.342954288684416269e+03 2.990190312500000000e+05 6.075989532470703125e+01
1.342955677547628966e+03 2.990139375000000000e+05 6.075429153442382812e+01
1.342957066410842344e+03 2.989733750000000000e+05 6.075503540039062500e+01
1.342958455274070275e+03 2.990393750000000000e+05 6.076844024658203125e+01
1.342959844137282971e+03 2.990075000000000000e+05 6.075307846069335938e+01
1.342961233000510902e+03 2.991285312500000000e+05 6.077279663085937500e+01
1.342962621863724962e+03 2.990655000000000000e+05 6.075713729858398438e+01
1.342964010726938341e+03 2.990608750000000000e+05 6.076076889038085938e+01
1.342965399590165589e+03 2.991117812500000000e+05 6.077360916137695312e+01
1.342966788453378058e+03 2.991072812500000000e+05 6.076421737670898438e+01
1.342968177316605988e+03 2.991080000000000000e+05 6.076733779907226562e+01
1.342969566179819367e+03 2.989666875000000000e+05 6.076064682006835938e+01
1.342970955043032745e+03 2.990721250000000000e+05 6.075712203979492188e+01
1.342972343906260676e+03 2.990681875000000000e+05 6.076107406616210938e+01
1.342973732769474054e+03 2.991644062500000000e+05 6.077085876464843750e+01
1.342975121632701303e+03 2.990073750000000000e+05 6.075392150878906250e+01
1.342976510495913999e+03 2.990245000000000000e+05 6.075454711914062500e+01
1.342977899359141929e+03 2.989856562500000000e+05 6.074519348144531250e+01
1.342979288222355308e+03 2.989049375000000000e+05 6.074282836914062500e+01
1.342980677085568686e+03 2.990552812500000000e+05 6.075627136230468750e+01
1.342982065948796389e+03 2.989223750000000000e+05 6.075298690795898438e+01
1.342983454812009768e+03 2.990225625000000000e+05 6.074564361572265625e+01
1.342984843675237698e+03 2.990465625000000000e+05 6.076235961914062500e+01
1.342986232538450395e+03 2.989926875000000000e+05 6.075545120239257812e+01
1.342987621401677643e+03 2.989550000000000000e+05 6.074700546264648438e+01
1.342989010264891022e+03 2.989162500000000000e+05 6.074573898315429688e+01
1.342990399128119634e+03 2.990314687500000000e+05 6.075397872924804688e+01
1.342991787991333013e+03 2.990531875000000000e+05 6.075671768188476562e+01
1.342993176854560261e+03 2.990434062500000000e+05 6.075525283813476562e+01
1.342994565717773639e+03 2.990102500000000000e+05 6.075835418701171875e+01
1.342995954581001570e+03 2.989080937500000000e+05 6.074097442626953125e+01
1.342997343444214266e+03 2.991044062500000000e+05 6.075859069824218750e+01
1.342998732307441287e+03 2.989850937500000000e+05 6.074596405029296875e+01
1.343000121170654666e+03 2.989734375000000000e+05 6.074714660644531250e+01
1.343001510033882596e+03 2.990399687500000000e+05 6.075335311889648438e+01
1.343002898897095974e+03 2.991038750000000000e+05 6.076095199584960938e+01
1.343004287760323905e+03 2.991382187500000000e+05 6.076562881469726562e+01
1.343005676623537283e+03 2.989537812500000000e+05 6.074359512329101562e+01
1.343007065486764532e+03 2.990864375000000000e+05 6.076023483276367188e+01
1.343008454349977228e+03 2.992045000000000000e+05 6.076773834228515625e+01
1.343009843213205158e+03 2.990484062500000000e+05 6.075590896606445312e+01
1.343011232076419219e+03 2.990888125000000000e+05 6.075166702270507812e+01
1.343012620939646922e+03 2.991660625000000000e+05 6.076687240600585938e+01
1.343014009802859619e+03 2.990386875000000000e+05 6.075762557983398438e+01
1.343015398666087549e+03 2.990809062500000000e+05 6.075191116333007812e+01
1.343016787529315479e+03 2.990060312500000000e+05 6.075152206420898438e+01
1.343018176392528176e+03 2.989926875000000000e+05 6.074692535400390625e+01
1.343019565255755424e+03 2.990527187500000000e+05 6.075471496582031250e+01
1.343020954118969485e+03 2.990001875000000000e+05 6.075321960449218750e+01
1.343022342982198097e+03 2.991969375000000000e+05 6.077260589599609375e+01
1.343023731845410794e+03 2.990652187500000000e+05 6.075867843627929688e+01
1.343025120708638042e+03 2.990636875000000000e+05 6.075590133666992188e+01
1.343026509571865972e+03 2.990974062500000000e+05 6.076523590087890625e+01
1.343027898435079123e+03 2.990947500000000000e+05 6.075606536865234375e+01
1.343029287298306372e+03 2.990369375000000000e+05 6.075484848022460938e+01
1.343030676161519750e+03 2.990620000000000000e+05 6.075469207763671875e+01
1.343032065024748363e+03 2.991398125000000000e+05 6.076591491699218750e+01
1.343033453887961059e+03 2.990947812500000000e+05 6.075855636596679688e+01
1.343034842751188307e+03 2.990482500000000000e+05 6.075679397583007812e+01
1.343036231614416238e+03 2.991299375000000000e+05 6.076179885864257812e+01
1.343037620477629616e+03 2.990486562500000000e+05 6.075290298461914062e+01
1.343039009340856865e+03 2.990766562500000000e+05 6.075703430175781250e+01
1.343040398204069561e+03 2.991174375000000000e+05 6.075915527343750000e+01
1.343041787067298173e+03 2.991021250000000000e+05 6.075894165039062500e+01
1.343043175930526786e+03 2.990412187500000000e+05 6.075677871704101562e+01
1.343044564793739255e+03 2.989563437500000000e+05 6.075196075439453125e+01
1.343045953656966503e+03 2.989950000000000000e+05 6.075181198120117188e+01
1.343047342520194434e+03 2.990542187500000000e+05 6.074353027343750000e+01
1.343048731383407812e+03 2.989890312500000000e+05 6.074314498901367188e+01
1.343050120246635061e+03 2.990327500000000000e+05 6.074485397338867188e+01
1.343051509109848439e+03 2.990337500000000000e+05 6.074211120605468750e+01
1.343052897973077052e+03 2.990150937500000000e+05 6.074998474121093750e+01
1.343054286836304982e+03 2.989501562500000000e+05 6.074783706665039062e+01
1.343055675699517678e+03 2.991049375000000000e+05 6.076298904418945312e+01
1.343057064562744927e+03 2.989838750000000000e+05 6.074615478515625000e+01
1.343058453425972857e+03 2.990322500000000000e+05 6.075668716430664062e+01
1.343059842289186008e+03 2.990136250000000000e+05 6.075776672363281250e+01
1.343061231152413939e+03 2.989551562500000000e+05 6.074271011352539062e+01
1.343062620015641869e+03 2.990284062500000000e+05 6.075344467163085938e+01
1.343064008878855248e+03 2.990786562500000000e+05 6.075236511230468750e+01
1.343065397742082496e+03 2.990281250000000000e+05 6.075119018554687500e+01
1.343066786605309744e+03 2.989260625000000000e+05 6.073859786987304688e+01
1.343068175468523123e+03 2.990038437500000000e+05 6.074949264526367188e+01
1.343069564331751053e+03 2.989485625000000000e+05 6.074586105346679688e+01
1.343070953194978983e+03 2.990678750000000000e+05 6.075362777709960938e+01
1.343072342058192362e+03 2.990195937500000000e+05 6.075334167480468750e+01
1.343073730921420292e+03 2.990552500000000000e+05 6.075251007080078125e+01
1.343075119784648223e+03 2.990933437500000000e+05 6.075859832763671875e+01
1.343076508647860692e+03 2.990435312500000000e+05 6.075531387329101562e+01
1.343077897511087940e+03 2.990765625000000000e+05 6.076239013671875000e+01
1.343079286374315870e+03 2.990441562500000000e+05 6.075490951538085938e+01
1.343080675237529249e+03 2.991552500000000000e+05 6.075928115844726562e+01
1.343082064100757179e+03 2.991250312500000000e+05 6.075394821166992188e+01
1.343083452963985110e+03 2.991100000000000000e+05 6.076215362548828125e+01
1.343084841827198488e+03 2.990444062500000000e+05 6.075438308715820312e+01
1.343086230690426419e+03 2.989922500000000000e+05 6.075155258178710938e+01
1.343087619553653667e+03 2.990576562500000000e+05 6.075859832763671875e+01
1.343089008416880915e+03 2.991191250000000000e+05 6.076528549194335938e+01
1.343090397280094066e+03 2.990788750000000000e+05 6.076076507568359375e+01
1.343091786143322679e+03 2.990661562500000000e+05 6.075941848754882812e+01
1.343093175006550609e+03 2.991079062500000000e+05 6.075822830200195312e+01
1.343094563869763306e+03 2.990127500000000000e+05 6.075372695922851562e+01
1.343095952732991236e+03 2.991225312500000000e+05 6.075289916992187500e+01
1.343097341596218484e+03 2.991245312500000000e+05 6.075955200195312500e+01
1.343098730459445733e+03 2.990090625000000000e+05 6.074098968505859375e+01
1.343100119322659111e+03 2.990696562500000000e+05 6.076010894775390625e+01
1.343101508185887724e+03 2.991062812500000000e+05 6.075849533081054688e+01
1.343102897049115654e+03 2.991758750000000000e+05 6.076532745361328125e+01
1.343104285912328351e+03 2.990474375000000000e+05 6.075110244750976562e+01
1.343105674775556281e+03 2.989521875000000000e+05 6.074162673950195312e+01
1.343107063638784211e+03 2.990758125000000000e+05 6.075477600097656250e+01
1.343108452502011232e+03 2.990381250000000000e+05 6.074665069580078125e+01
1.343109841365223929e+03 2.989636562500000000e+05 6.073978424072265625e+01
1.343111230228452541e+03 2.990561875000000000e+05 6.074256134033203125e+01
1.343112619091681154e+03 2.990871250000000000e+05 6.074679946899414062e+01
1.343114007954908402e+03 2.990392187500000000e+05 6.075599670410156250e+01
1.343115396818121098e+03 2.990340625000000000e+05 6.074641418457031250e+01
1.343116785681349029e+03 2.990696250000000000e+05 6.075494384765625000e+01
1.343118174544576959e+03 2.990340937500000000e+05 6.075280761718750000e+01
1.343119563407789656e+03 2.991151875000000000e+05 6.075494766235351562e+01
1.343120952271016904e+03 2.991453437500000000e+05 6.075732803344726562e+01
1.343122341134245517e+03 2.990230937500000000e+05 6.075405120849609375e+01
1.343123729997473447e+03 2.991984375000000000e+05 6.076140213012695312e+01
1.343125118860685916e+03 2.990635000000000000e+05 6.075689315795898438e+01
1.343126507723913846e+03 2.990888125000000000e+05 6.076203536987304688e+01
1.343127896587141777e+03 2.990595000000000000e+05 6.075704574584960938e+01
1.343129285450369025e+03 2.991731562500000000e+05 6.076304244995117188e+01
1.343130674313581721e+03 2.991680937500000000e+05 6.076337051391601562e+01
1.343132063176810334e+03 2.990670000000000000e+05 6.075576782226562500e+01
1.343133452040038947e+03 2.991875625000000000e+05 6.076469039916992188e+01
1.343134840903266195e+03 2.991089375000000000e+05 6.076147842407226562e+01
1.343136229766493443e+03 2.991198750000000000e+05 6.076494598388671875e+01
1.343137618629706822e+03 2.990392187500000000e+05 6.074944305419921875e+01
1.343139007492934525e+03 2.991966875000000000e+05 6.076415252685546875e+01
1.343140396356161773e+03 2.991634687500000000e+05 6.075897598266601562e+01
1.343141785219389703e+03 2.991757812500000000e+05 6.076789093017578125e+01
1.343143174082603764e+03 2.991804375000000000e+05 6.076077651977539062e+01
1.343144562945831694e+03 2.990542812500000000e+05 6.075682449340820312e+01
1.343145951809058943e+03 2.990491875000000000e+05 6.075468063354492188e+01
1.343147340672286191e+03 2.990901875000000000e+05 6.076071548461914062e+01
1.343148729535499569e+03 2.990074687500000000e+05 6.075815582275390625e+01
1.343150118398727500e+03 2.990661875000000000e+05 6.075105667114257812e+01
1.343151507261955430e+03 2.989058750000000000e+05 6.072222900390625000e+01
1.343152896125183361e+03 2.991399375000000000e+05 6.076300048828125000e+01
1.343154284988411064e+03 2.990401875000000000e+05 6.075085067749023438e+01
1.343155673851623760e+03 2.992052500000000000e+05 6.076351928710937500e+01
1.343157062714851008e+03 2.990495625000000000e+05 6.075716781616210938e+01
1.343158451578078939e+03 2.990653750000000000e+05 6.075709533691406250e+01
1.343159840441306869e+03 2.991327812500000000e+05 6.076239013671875000e+01
1.343161229304519566e+03 2.990539375000000000e+05 6.075667190551757812e+01
1.343162618167747496e+03 2.990783125000000000e+05 6.076177215576171875e+01
1.343164007030976109e+03 2.990608437500000000e+05 6.075174331665039062e+01
1.343165395894204039e+03 2.990404062500000000e+05 6.075505065917968750e+01
1.343166784757416735e+03 2.990359375000000000e+05 6.075391769409179688e+01
1.343168173620643984e+03 2.990602500000000000e+05 6.075442504882812500e+01
1.343169562483871914e+03 2.990042500000000000e+05 6.075254058837890625e+01
1.343170951347099617e+03 2.990553125000000000e+05 6.076052856445312500e+01
1.343172340210327548e+03 2.989268750000000000e+05 6.074535751342773438e+01
1.343173729073540926e+03 2.990502187500000000e+05 6.075425720214843750e+01
1.343175117936768856e+03 2.991930000000000000e+05 6.076285171508789062e+01
1.343176506799996787e+03 2.990536250000000000e+05 6.074893951416015625e+01
