TBJD PDCSAP ePDCSAP
1.780405410969806553e+03 8.921630625000000000e+05 1.037126770019531250e+02
1.780406799859489411e+03 8.921043125000000000e+05 1.036780776977539062e+02
1.780408188748706607e+03 8.922248125000000000e+05 1.036906509399414062e+02
1.780409577637923803e+03 8.923468125000000000e+05 1.036921768188476562e+02
1.780410966527606888e+03 8.923528750000000000e+05 1.036916580200195312e+02
1.780412355416824084e+03 8.919753125000000000e+05 1.036951446533203125e+02
1.780413744306041508e+03 8.923536250000000000e+05 1.037174453735351562e+02
1.780415133195260069e+03 8.924793750000000000e+05 1.037428283691406250e+02
1.780416522084944290e+03 8.923177500000000000e+05 1.037167663574218750e+02
1.780417910974161487e+03 8.925033750000000000e+05 1.037479171752929688e+02
1.780419299863378910e+03 8.923878750000000000e+05 1.037306671142578125e+02
1.780420688752596106e+03 8.924326875000000000e+05 1.037319412231445312e+02
1.780422077642279191e+03 8.922514375000000000e+05 1.037271118164062500e+02
1.780423466531496388e+03 8.922655000000000000e+05 1.037123489379882812e+02
1.780424855420713584e+03 8.923750000000000000e+05 1.037405319213867188e+02
1.780426244309930780e+03 8.924340625000000000e+05 1.037332153320312500e+02
1.780427633199614547e+03 8.923498125000000000e+05 1.037123107910156250e+02
1.780429022088833108e+03 8.923521250000000000e+05 1.037425003051757812e+02
1.780430410978051214e+03 8.922640625000000000e+05 1.037267532348632812e+02
1.780431799867268410e+03 8.923383750000000000e+05 1.037351989746093750e+02
1.780433188756485606e+03 8.923789375000000000e+05 1.037029342651367188e+02
1.780434577645702802e+03 8.923182500000000000e+05 1.037204437255859375e+02
1.780435966535385887e+03 8.921557500000000000e+05 1.037108001708984375e+02
1.780437355424603084e+03 8.920155625000000000e+05 1.036382827758789062e+02
1.780438744313820962e+03 8.922633750000000000e+05 1.037234039306640625e+02
1.780440133203039068e+03 8.926830000000000000e+05 1.037548141479492188e+02
1.780441522092256264e+03 8.925786250000000000e+05 1.037503356933593750e+02
1.780442910981474370e+03 8.921766250000000000e+05 1.037047958374023438e+02
1.780444299870692248e+03 8.922081875000000000e+05 1.037296829223632812e+02
1.780445688759909444e+03 8.925540625000000000e+05 1.037542572021484375e+02
1.780447077649126641e+03 8.922335625000000000e+05 1.037197265625000000e+02
1.780448466538344064e+03 8.921053125000000000e+05 1.037157363891601562e+02
1.780449855427561943e+03 8.925214375000000000e+05 1.037480392456054688e+02
1.780451244316779821e+03 8.922226250000000000e+05 1.037210388183593750e+02
1.780452633205997017e+03 8.922536250000000000e+05 1.037374496459960938e+02
1.780454022095214441e+03 8.923245000000000000e+05 1.037217712402343750e+02
1.780455410984431637e+03 8.924046875000000000e+05 1.037324752807617188e+02
1.780456799873649516e+03 8.921376875000000000e+05 1.037023391723632812e+02
1.780458188762867621e+03 8.922276250000000000e+05 1.037118225097656250e+02
1.780459577652084818e+03 8.924455625000000000e+05 1.037450408935546875e+02
1.780460966541302923e+03 8.924133750000000000e+05 1.037468185424804688e+02
1.780462355430520802e+03 8.922161875000000000e+05 1.037311630249023438e+02
1.780463744319737998e+03 8.921035625000000000e+05 1.037055053710937500e+02
1.780465133208955422e+03 8.922503125000000000e+05 1.037143249511718750e+02
1.780466522098172618e+03 8.923514375000000000e+05 1.037347640991210938e+02
1.780467910987389814e+03 8.924876875000000000e+05 1.037640380859375000e+02
1.780469299876607920e+03 8.924485000000000000e+05 1.037356872558593750e+02
1.780470688765825798e+03 8.923453750000000000e+05 1.037317962646484375e+02
1.780472077654577333e+03 8.923439375000000000e+05 1.037328720092773438e+02
1.780473466543795212e+03 8.923958750000000000e+05 1.037296600341796875e+02
1.780474855433013317e+03 8.922580000000000000e+05 1.037109069824218750e+02
1.780476244322230514e+03 8.924881875000000000e+05 1.037421951293945312e+02
1.780477633211447710e+03 8.921488125000000000e+05 1.037309646606445312e+02
1.780479022100665134e+03 8.923155625000000000e+05 1.037391510009765625e+02
1.780480410989416669e+03 8.923208125000000000e+05 1.037277145385742188e+02
1.780481799878633865e+03 8.923698750000000000e+05 1.037230453491210938e+02
1.780483188767851743e+03 8.922693750000000000e+05 1.037102203369140625e+02
1.780484577657070531e+03 8.921121250000000000e+05 1.037102203369140625e+02
1.780485966545822748e+03 8.923736250000000000e+05 1.037291030883789062e+02
1.780487355435040172e+03 8.925140000000000000e+05 1.037354660034179688e+02
1.780488744324257368e+03 8.921876250000000000e+05 1.037303085327148438e+02
1.780490133213474564e+03 8.921398750000000000e+05 1.037231826782226562e+02
1.780491522102226327e+03 8.920963750000000000e+05 1.037049179077148438e+02
1.780492910991443523e+03 8.920603750000000000e+05 1.037071456909179688e+02
1.780494299880660719e+03 8.924021875000000000e+05 1.037243652343750000e+02
1.780495688769878825e+03 8.924468750000000000e+05 1.037513809204101562e+02
1.780497077658631724e+03 8.922575000000000000e+05 1.037228698730468750e+02
1.780498466547849603e+03 8.923403125000000000e+05 1.037232971191406250e+02
1.780499855437067026e+03 8.920181875000000000e+05 1.037036209106445312e+02
1.780501244325818561e+03 8.926431875000000000e+05 1.037466659545898438e+02
1.780502633215035758e+03 8.923713750000000000e+05 1.036803894042968750e+02
1.780504022104252954e+03 8.921977500000000000e+05 1.037028732299804688e+02
1.780505410993004716e+03 8.924488750000000000e+05 1.037438201904296875e+02
1.780506799882222595e+03 8.920895625000000000e+05 1.037157745361328125e+02
1.780508188770975039e+03 8.925933750000000000e+05 1.037527389526367188e+02
1.780509577660192235e+03 8.922384375000000000e+05 1.037025756835937500e+02
1.780510966549410114e+03 8.923425625000000000e+05 1.037220458984375000e+02
1.780512355438162331e+03 8.921548750000000000e+05 1.037121887207031250e+02
1.780513744327379754e+03 8.921097500000000000e+05 1.036538238525390625e+02
1.780515133216131289e+03 8.922738125000000000e+05 1.036767272949218750e+02
1.780516522105348713e+03 8.925067500000000000e+05 1.037385253906250000e+02
1.780517910994100248e+03 8.922646250000000000e+05 1.037425308227539062e+02
1.780519299883318126e+03 8.921512500000000000e+05 1.037388229370117188e+02
1.780520688772070343e+03 8.922898125000000000e+05 1.037230911254882812e+02
1.780522077661287767e+03 8.924441250000000000e+05 1.037269744873046875e+02
1.780523466550039984e+03 8.918844375000000000e+05 1.037133102416992188e+02
1.780524855439258090e+03 8.922230000000000000e+05 1.037118225097656250e+02
1.780526244328009625e+03 8.923406875000000000e+05 1.037364273071289062e+02
1.780527633217226821e+03 8.921735000000000000e+05 1.037279663085937500e+02
1.780529022105978356e+03 8.921813750000000000e+05 1.037112731933593750e+02
1.780530410995196462e+03 8.923558125000000000e+05 1.037360610961914062e+02
1.780531799883948679e+03 8.923893750000000000e+05 1.037125091552734375e+02
1.780533188772700441e+03 8.922610000000000000e+05 1.037132797241210938e+02
1.780534577661917638e+03 8.922951875000000000e+05 1.037290420532226562e+02
1.780535966550669173e+03 8.922646250000000000e+05 1.037439956665039062e+02
1.780537355439887051e+03 8.921978750000000000e+05 1.037053756713867188e+02
1.780538744328639268e+03 8.923323125000000000e+05 1.037396774291992188e+02
1.780540133217391030e+03 8.922964375000000000e+05 1.037363967895507812e+02
1.780541522106608909e+03 8.921737500000000000e+05 1.037175827026367188e+02
1.780542910995361353e+03 8.921745000000000000e+05 1.037246551513671875e+02
1.780544299884112888e+03 8.921842500000000000e+05 1.037293930053710938e+02
1.780545688773330085e+03 8.922807500000000000e+05 1.037414321899414062e+02
1.780547077662081620e+03 8.921805000000000000e+05 1.037332153320312500e+02
1.780548466550833382e+03 8.922528750000000000e+05 1.037212142944335938e+02
1.780549855440050578e+03 8.923735000000000000e+05 1.037404403686523438e+02
1.780551244328802795e+03 8.921751875000000000e+05 1.037320404052734375e+02
1.780552633217555922e+03 8.924280000000000000e+05 1.037361297607421875e+02
1.780554022106308139e+03 8.922660625000000000e+05 1.037295074462890625e+02
1.780555410995525335e+03 8.922788125000000000e+05 1.037254333496093750e+02
1.780556799884277098e+03 8.923502500000000000e+05 1.037306900024414062e+02
1.780558188773028633e+03 8.925262500000000000e+05 1.037530593872070312e+02
1.780559577661780395e+03 8.926056250000000000e+05 1.037642059326171875e+02
1.780560966550997591e+03 8.924927500000000000e+05 1.037415466308593750e+02
1.780562355439749126e+03 8.924934375000000000e+05 1.037371063232421875e+02
1.780563744328501571e+03 8.924109375000000000e+05 1.037426071166992188e+02
1.780565133217254470e+03 8.920687500000000000e+05 1.037009429931640625e+02
1.780566522106006687e+03 8.924476250000000000e+05 1.037498321533203125e+02
1.780567910995224111e+03 8.922775000000000000e+05 1.037077484130859375e+02
1.780569299883975646e+03 8.922752500000000000e+05 1.037247161865234375e+02
1.780570688772727181e+03 8.920966875000000000e+05 1.037196426391601562e+02
1.780572077661478716e+03 8.921242500000000000e+05 1.037327728271484375e+02
1.780573466550230478e+03 8.923741875000000000e+05 1.037379608154296875e+02
1.780574855438982013e+03 8.920118750000000000e+05 1.037038879394531250e+02
1.780576244327734230e+03 8.923236250000000000e+05 1.037230300903320312e+02
1.780577633216487357e+03 8.923851250000000000e+05 1.037337875366210938e+02
1.780579022105705235e+03 8.921718125000000000e+05 1.037389297485351562e+02
1.780580410994456770e+03 8.923248125000000000e+05 1.037223358154296875e+02
1.780581799883208532e+03 8.920430000000000000e+05 1.036781463623046875e+02
1.780583188771960067e+03 8.925497500000000000e+05 1.037282485961914062e+02
1.780584577660711602e+03 8.924498125000000000e+05 1.037452468872070312e+02
1.780585966549463365e+03 8.924983750000000000e+05 1.037501449584960938e+02
1.780587355438215582e+03 8.926320625000000000e+05 1.037536697387695312e+02
1.780588744326967799e+03 8.921209375000000000e+05 1.037005386352539062e+02
1.780590133215719334e+03 8.925775000000000000e+05 1.037314987182617188e+02
1.780591522104471778e+03 8.921279375000000000e+05 1.037024993896484375e+02
1.780592910993223995e+03 8.925381250000000000e+05 1.037342453002929688e+02
1.780594299881975758e+03 8.921468125000000000e+05 1.037172775268554688e+02
1.780595688770727293e+03 8.923048750000000000e+05 1.037318191528320312e+02
1.780597077659478828e+03 8.922985000000000000e+05 1.037183532714843750e+02
1.780598466548231272e+03 8.924158125000000000e+05 1.037329406738281250e+02
1.780599855436983489e+03 8.923495625000000000e+05 1.037432937622070312e+02
1.780601244325735024e+03 8.921526875000000000e+05 1.037175979614257812e+02
1.780602633214021125e+03 8.923436250000000000e+05 1.037340087890625000e+02
1.780604022102772660e+03 8.925049375000000000e+05 1.037511978149414062e+02
1.780605410991524877e+03 8.923985625000000000e+05 1.037194442749023438e+02
1.780606799880277094e+03 8.924920000000000000e+05 1.037557983398437500e+02
1.780608188769028857e+03 8.924001875000000000e+05 1.037355651855468750e+02
1.780609577657780392e+03 8.923963125000000000e+05 1.037399749755859375e+02
1.780610966546532609e+03 8.923835000000000000e+05 1.037373046875000000e+02
1.780612355435285053e+03 8.921978750000000000e+05 1.037244720458984375e+02
1.780613744323570927e+03 8.925637500000000000e+05 1.037363204956054688e+02
1.780615133212322462e+03 8.922524375000000000e+05 1.037073898315429688e+02
1.780616522101074224e+03 8.923182500000000000e+05 1.037326660156250000e+02
1.780617910989826441e+03 8.925291250000000000e+05 1.037341384887695312e+02
1.780619299878578886e+03 8.922956875000000000e+05 1.037099609375000000e+02
1.780620688766864760e+03 8.924072500000000000e+05 1.037443542480468750e+02
1.780622077655616977e+03 8.921118750000000000e+05 1.036867218017578125e+02
1.780623466544369194e+03 8.925578125000000000e+05 1.037391662597656250e+02
1.780624855433120956e+03 8.924472500000000000e+05 1.037194900512695312e+02
1.780626244321406830e+03 8.923147500000000000e+05 1.037418975830078125e+02
1.780627633210158365e+03 8.923163125000000000e+05 1.037095947265625000e+02
1.780629022098910127e+03 8.924335000000000000e+05 1.036852188110351562e+02
1.780630410987661662e+03 8.921571250000000000e+05 1.037045974731445312e+02
1.780631799875948218e+03 8.925315625000000000e+05 1.037459945678710938e+02
1.780633188764701345e+03 8.925125625000000000e+05 1.037370681762695312e+02
1.780634577653453562e+03 8.916057500000000000e+05 1.036077957153320312e+02
1.780635966541739435e+03 8.923511250000000000e+05 1.037402191162109375e+02
1.780637355430491198e+03 8.923997500000000000e+05 1.037347259521484375e+02
1.780638744319242733e+03 8.925571250000000000e+05 1.037343750000000000e+02
1.780640133207528606e+03 8.923725625000000000e+05 1.037247695922851562e+02
1.780641522096280141e+03 8.923133750000000000e+05 1.036965866088867188e+02
1.780642910985031904e+03 8.922290625000000000e+05 1.037084808349609375e+02
1.780644299873318460e+03 8.924919375000000000e+05 1.037446899414062500e+02
1.780645688762071359e+03 8.923846250000000000e+05 1.037271041870117188e+02
1.780647077650358142e+03 8.922757500000000000e+05 1.037166824340820312e+02
1.780648466539109677e+03 8.924623750000000000e+05 1.037026367187500000e+02
1.780649855427395551e+03 8.924487500000000000e+05 1.037501602172851562e+02
1.780651244316147313e+03 8.923514375000000000e+05 1.037372512817382812e+02
1.780652633204898848e+03 8.920226250000000000e+05 1.037146987915039062e+02
1.780654022093184949e+03 8.922495000000000000e+05 1.037316513061523438e+02
1.780655410981936484e+03 8.923384375000000000e+05 1.037223205566406250e+02
1.780656799870223040e+03 8.921255625000000000e+05 1.037073593139648438e+02
1.780658188758976166e+03 8.922838125000000000e+05 1.037260284423828125e+02
1.780659577647262722e+03 8.923735000000000000e+05 1.037281188964843750e+02
1.780660966536014257e+03 8.922900625000000000e+05 1.037285079956054688e+02
1.780662355424300358e+03 8.919608750000000000e+05 1.036778640747070312e+02
1.780663744313051893e+03 8.922801250000000000e+05 1.037320709228515625e+02
1.780665133201337767e+03 8.923553125000000000e+05 1.037267074584960938e+02
1.780666522090089302e+03 8.923238750000000000e+05 1.037315368652343750e+02
1.780667910978376085e+03 8.923713750000000000e+05 1.037171783447265625e+02
1.780669299866662641e+03 8.926280000000000000e+05 1.037610778808593750e+02
1.780670688755414403e+03 8.923504375000000000e+05 1.037213439941406250e+02
1.780672077643700959e+03 8.922320625000000000e+05 1.037382812500000000e+02
1.780673466532453176e+03 8.923551250000000000e+05 1.037504882812500000e+02
1.780674855420739050e+03 8.923286875000000000e+05 1.037258148193359375e+02
1.780676244309025151e+03 8.924080625000000000e+05 1.037315063476562500e+02
1.780677633197776686e+03 8.923000625000000000e+05 1.037338104248046875e+02
1.780679022086063242e+03 8.925090625000000000e+05 1.037454147338867188e+02
1.780680410974815686e+03 8.923620625000000000e+05 1.037122192382812500e+02
1.780681799863101560e+03 8.923680000000000000e+05 1.037362442016601562e+02
1.780683188751387434e+03 8.921605000000000000e+05 1.037124786376953125e+02
1.780684577640139878e+03 8.919829375000000000e+05 1.036933364868164062e+02
1.780685966528426434e+03 8.918698750000000000e+05 1.036835556030273438e+02
1.780687355416712307e+03 8.925396250000000000e+05 1.037550735473632812e+02
1.780688744304998409e+03 8.922067500000000000e+05 1.037228775024414062e+02
1.780690133193750626e+03 8.923565000000000000e+05 1.037318572998046875e+02
1.780691522082037181e+03 8.922676875000000000e+05 1.037309265136718750e+02
1.780692910970323055e+03 8.924723750000000000e+05 1.037498397827148438e+02
1.780694299858609156e+03 8.922181875000000000e+05 1.037152709960937500e+02
1.780695688747360691e+03 8.924488125000000000e+05 1.037486190795898438e+02
1.780697077635646792e+03 8.925977500000000000e+05 1.037576599121093750e+02
1.780698466523933348e+03 8.925704375000000000e+05 1.037490615844726562e+02
